Nicholas Bowmer,0.98,0.7,4,253,2,0,0,0,support,low
Dana Muraro,0.85,0.97,3,256,3,0,0,0,support,low
Stephanie Lewicki,0.62,0.88,2,263,4,0,0,0,support,medium
Frank Wheat,0.63,0.61,3,234,3,1,0,0,technical,medium
Leslie Santana,0.84,0.97,6,223,2,0,0,0,technical,medium
Tara Orzell,0.71,0.69,2,172,3,0,0,0,technical,medium
Elizabeth Medley,0.36,0.55,6,226,6,0,0,0,management,medium
Jamie Perry,0.79,0.56,6,205,4,1,0,0,IT,medium
Eric Wright,0.59,0.55,4,235,2,0,0,0,IT,medium
Thomas Goulding,0.5,0.53,4,263,3,0,0,0,IT,medium
Lula Williams,0.88,0.66,4,271,3,1,0,0,IT,medium
Nathan Mcelhaney,0.65,0.69,6,131,5,0,0,0,IT,medium
Chris Flores,0.71,0.56,4,238,4,0,0,0,product_mng,medium
Michele Porter,0.89,0.54,3,214,2,0,0,0,product_mng,medium
Melissa Blansett,0.83,0.84,3,267,3,0,0,0,product_mng,high
Angelica Turk,0.73,0.53,3,184,2,0,0,0,product_mng,low
Teresa Lukes,0.71,0.67,3,264,3,0,0,0,IT,medium
Robin Martinez,0.53,0.66,3,109,2,0,0,0,RandD,medium
Charlotte Hakimian,0.74,0.7,3,253,4,1,0,0,RandD,medium
Suzie Reimer,0.6,0.52,4,207,2,1,0,0,RandD,medium
Russell Bruce,0.47,0.6,4,263,5,0,0,0,RandD,low
Mary Brown,0.88,0.88,3,214,2,1,0,0,RandD,low
Maria Williams,0.62,0.67,2,153,3,0,0,0,marketing,low
Maria Aguilera,0.24,0.48,5,123,5,1,0,0,sales,low
Troy Wilson,0.15,0.36,5,159,2,0,0,0,accounting,low
Leslie Allen,0.92,0.82,3,185,3,0,0,0,support,low
Jessica Gladwin,0.74,0.7,4,167,3,1,0,0,technical,low
Curt Butera,0.86,0.77,3,271,3,0,0,0,management,low
Joel Nicholas,0.96,0.61,3,140,3,0,0,0,marketing,low
Monika Moore,0.54,0.6,4,141,3,0,0,0,marketing,low
Michael Lane,0.99,0.87,4,190,2,0,0,0,marketing,low
Bryant Davis,0.72,0.73,5,134,2,0,0,0,sales,low
Robert Mason,0.96,0.75,5,176,4,0,0,0,sales,low
Bryan Balistreri,0.73,0.73,4,194,2,0,0,0,sales,low
Bettie Bishop,0.67,0.44,5,212,4,0,0,0,sales,low
James Green,0.58,0.72,5,234,3,1,0,0,sales,low
James Millard,0.9,0.99,4,190,2,0,0,0,sales,low
Craig Hawkins,0.99,0.37,5,155,3,0,0,0,sales,low
Robert Richards,0.89,0.58,4,232,2,0,0,0,sales,low
Darnell Freeman,0.72,0.95,4,216,3,0,0,0,sales,low
Pearl Franklin,0.77,0.8,3,207,3,0,0,0,sales,low
Parker Gifford,0.8,0.94,4,200,4,0,0,0,sales,medium
Anthony Hooten,0.89,0.86,3,178,4,0,0,0,sales,medium
Patrick Salano,0.59,0.81,4,173,2,0,0,0,sales,medium
Melvin South,0.24,0.87,5,268,5,0,0,0,sales,medium
Darren Iyo,0.94,0.59,6,212,2,0,0,0,sales,medium
Betty Mcginty,0.74,0.5,4,216,3,0,0,0,sales,medium
Andrea Shackley,0.63,0.62,5,212,6,0,0,0,sales,medium
Shawn Ranson,0.63,0.59,3,155,3,1,0,0,sales,medium
John Mccary,0.77,0.65,4,164,2,0,0,0,sales,medium
George Collins,0.87,0.74,3,209,3,0,0,0,accounting,medium
Russell Clinton,0.79,0.61,4,136,3,0,0,0,accounting,medium
Lakisha Smith,0.54,0.84,4,223,3,0,0,0,accounting,medium
Debra Ng,0.59,0.83,4,239,4,0,0,0,hr,high
Erin Huskey,0.86,0.87,3,205,4,0,0,0,hr,low
Thomas Marino,0.98,0.68,3,203,3,0,0,0,hr,medium
Leona Donovan,1.0,0.79,5,152,4,0,0,0,hr,medium
Irene Viesselman,0.9,0.79,4,236,3,1,0,0,technical,medium
Kendra Cochran,0.34,0.6,4,114,3,0,0,0,technical,medium
Mathew Walker,0.95,0.93,3,209,2,0,0,0,technical,low
Amanda Chandler,0.79,0.48,4,178,2,0,0,0,technical,low
Christopher Sapp,0.13,0.91,4,175,5,0,0,0,technical,low
Robert Francis,0.72,0.69,3,270,4,0,0,0,technical,low
Lisa Dunn,0.63,0.54,3,145,2,1,0,0,technical,low
Regina Walker,0.81,0.76,5,134,2,0,0,0,technical,low
Steve Tatum,0.71,0.75,4,272,4,0,0,0,technical,low
Sandra Numbers,0.49,0.76,3,208,2,0,0,0,technical,low
James Lindall,0.59,0.65,4,219,3,1,0,0,technical,low
Dale Griffith,0.87,0.59,5,154,3,0,0,0,support,low
Andrea Brosius,0.66,0.6,3,179,4,0,0,0,support,low
David Barton,0.78,0.92,5,137,2,0,0,0,support,low
Roxann Layel,0.65,0.7,4,211,2,0,0,0,support,low
Monica Petersen,0.8,0.97,5,271,4,0,0,0,support,low
Samantha Radaker,0.56,0.75,4,192,2,0,0,0,support,low
James Brown,0.85,0.67,4,228,4,0,0,0,support,low
Matthew Davis,0.14,0.46,2,267,6,1,0,0,support,low
Sanford Adkins,0.74,0.62,4,272,2,0,0,0,support,low
Lois Martin,0.86,0.93,2,260,2,0,0,0,support,low
Martha Richardson,0.71,0.96,4,161,3,0,0,0,support,low
David Hoffman,0.83,0.99,4,226,2,0,0,0,technical,low
Gerald Figaro,0.52,0.49,4,249,4,1,0,0,technical,medium
Kenneth Stjean,0.63,0.8,3,243,3,0,0,0,technical,medium
Antone Jordan,0.92,0.93,4,247,2,0,0,0,management,medium
Virginia Cisneros,0.66,0.87,3,186,2,0,0,0,IT,medium
Rolando Hilliard,0.77,0.7,3,155,3,0,0,0,IT,medium
David Perez,0.74,0.97,2,135,4,0,0,0,IT,medium
Erin Blakeney,0.81,0.76,5,198,4,0,0,0,IT,medium
Chiquita Merrett,0.67,0.55,3,175,2,0,0,0,IT,medium
Levi Gebhart,0.75,0.92,3,192,3,0,0,0,product_mng,medium
Peter Brown,0.65,0.36,2,282,3,0,0,0,product_mng,medium
Robert Martin,0.81,0.6,4,179,3,0,0,0,product_mng,medium
Sabrina Pettit,0.57,0.77,4,245,3,0,0,0,product_mng,medium
Mary Tefera,0.89,0.66,4,235,3,0,0,0,IT,high
Jack Alexander,0.5,0.56,4,266,2,0,0,0,RandD,low
Alfred Smith,0.21,0.42,4,269,4,1,0,0,RandD,medium
Terry Hicks,0.79,0.67,3,264,2,0,0,0,RandD,medium
Arthur Tran,0.66,0.57,3,161,2,1,0,0,RandD,medium
Alberto Marriott,0.82,0.95,3,203,3,0,0,0,RandD,medium
Vernon Gordo,0.85,0.85,4,258,2,0,0,0,marketing,low
Joseph Whitney,0.72,0.96,3,143,3,0,0,0,sales,low
Jose Castillo,0.52,0.92,3,214,3,0,0,0,accounting,low
Charles Evans,0.5,0.62,4,166,3,1,0,0,support,low
Edward Karpinski,0.52,0.82,3,192,3,0,0,0,technical,low
John Fee,0.13,0.87,3,185,4,1,0,0,management,low
Charles Araki,0.87,0.98,4,173,3,0,0,0,marketing,low
Keenan Knudsen,0.53,0.98,2,163,3,0,0,0,marketing,low
Joseph Zappala,0.15,0.76,5,277,4,0,0,0,marketing,low
Rodney West,0.64,0.86,5,274,2,1,0,0,sales,low
Linda Geathers,0.52,0.44,3,119,2,0,0,0,sales,low
Jesse Burns,0.79,0.67,4,267,3,0,0,0,sales,low
Lori Borda,0.74,0.89,3,160,2,0,0,0,sales,low
Jaime Cruz,0.81,0.84,4,198,2,0,0,0,sales,low
Clay Docken,0.94,0.6,3,193,3,0,0,0,sales,low
Leonard Coulter,0.67,0.84,6,250,2,0,0,0,sales,low
Kevin Millerd,0.93,0.84,3,237,4,1,0,0,sales,low
Eric Avelar,0.52,0.96,4,170,2,0,0,0,sales,low
Peggy Paar,0.48,0.74,2,157,2,1,0,0,sales,medium
Damian Perry,0.57,0.92,6,267,4,0,0,0,sales,medium
Tim Guerrero,0.71,0.77,4,192,4,0,0,0,sales,medium
Randy Elam,0.9,0.74,4,218,2,1,0,0,sales,medium
Emily Nesbitt,0.58,0.61,4,210,3,0,0,0,sales,medium
Michelle Mulvey,0.66,0.48,4,229,4,0,0,0,sales,medium
Beverly Busch,0.59,0.66,3,186,3,0,0,0,sales,medium
Gina Relyea,0.96,0.5,3,234,2,1,0,0,sales,medium
Sonya Angel,0.13,0.91,2,149,5,0,0,0,sales,medium
Dennis Cobb,0.93,0.92,3,205,3,0,0,0,sales,medium
Hattie Denney,0.54,0.72,3,148,4,0,0,0,accounting,medium
Brian Dorsett,0.54,0.77,5,270,3,0,0,0,accounting,medium
Dawn Whelpley,0.87,0.62,3,176,3,0,0,0,accounting,high
Patrick Brown,0.79,0.91,3,226,2,0,0,0,hr,low
Erik Henry,0.83,0.57,3,232,4,0,0,0,hr,medium
Horace Devilbiss,0.73,0.6,3,137,3,0,0,0,hr,medium
Kathleen Sizemore,0.29,0.42,6,253,3,0,0,0,hr,medium
Erin Miles,0.8,0.7,6,231,4,0,0,0,technical,medium
Ryan Mahoney,0.29,0.81,3,189,6,0,0,0,technical,low
Robert Divine,0.43,0.85,6,168,2,0,0,0,technical,low
Frank Leis,0.99,0.93,3,261,3,0,0,0,technical,low
Steven Hidalgo,0.86,0.51,4,152,3,0,0,0,technical,low
Jesse Mayo,0.85,0.78,5,263,2,1,0,0,technical,low
Timothy Pikula,0.66,0.68,3,258,3,0,0,0,technical,low
Diana Sayle,0.57,0.99,3,205,3,0,0,0,technical,low
Linda Molino,0.31,0.64,6,183,2,1,0,0,technical,low
Christopher Parks,0.88,0.88,3,153,3,0,0,0,technical,low
David Herrera,0.72,0.72,5,194,4,0,0,0,technical,low
Anna Tooley,0.75,0.66,4,202,2,0,0,0,support,low
Marion Richter,0.82,0.71,4,164,4,0,0,0,support,low
Allen Alvarez,0.82,0.67,3,213,2,0,0,0,support,low
Sabrina Driscoll,0.15,0.52,4,265,6,0,0,0,support,low
Stephen Layne,0.16,0.88,6,218,3,0,0,0,support,low
David Martinez,0.95,0.4,5,286,4,0,0,0,support,low
John Wike,0.87,0.73,3,172,3,1,0,0,support,low
James Simone,0.85,0.89,4,251,2,0,0,0,support,low
Brooke Hamlin,0.58,0.6,3,110,3,1,0,0,support,low
Helen Hash,0.63,0.86,3,269,4,0,0,0,support,low
Deborah Keith,0.69,0.68,3,151,3,1,0,0,support,low
Thomas Truman,0.53,0.85,5,161,2,0,0,0,technical,medium
Paul Ng,0.96,0.71,4,210,3,0,0,0,technical,medium
Jesse Bruce,0.73,0.83,2,167,3,0,0,0,technical,medium
Ryan Waters,0.5,0.6,3,270,3,1,0,0,management,medium
Terrence Hatcher,0.81,0.83,3,133,3,1,0,0,IT,medium
Alberta Marshall,0.82,0.59,3,249,3,0,0,0,IT,medium
Aretha Board,0.76,0.72,4,266,3,0,0,0,IT,medium
Mary Martinez,0.27,0.82,4,276,2,0,0,0,IT,medium
Megan Hunt,0.64,0.38,6,215,3,0,0,0,IT,medium
Alan Coleman,0.57,0.9,3,262,2,0,0,0,product_mng,medium
Celeste Stevenson,0.49,0.84,5,193,3,0,0,0,product_mng,medium
George Giles,0.66,0.92,2,102,4,0,0,0,product_mng,medium
Dorothy Wheeler,0.71,0.36,4,278,4,1,0,0,product_mng,high
Terry Burrow,0.61,0.63,3,250,4,0,0,0,IT,low
Dennis Nelson,0.52,0.89,5,193,4,0,0,0,RandD,medium
Fran Shelton,0.62,0.91,3,133,3,0,0,0,RandD,medium
Sarah Brown,0.98,0.65,4,216,4,0,0,0,RandD,medium
James Serio,0.67,0.56,5,174,2,1,0,0,RandD,medium
Barbara Smith,0.85,0.62,2,280,4,0,0,0,RandD,low
Jason Hollis,0.84,0.85,4,246,2,0,0,0,marketing,low
Winston Northrop,1.0,0.53,3,142,3,0,0,0,sales,low
Brian Price,0.72,0.76,4,144,3,1,0,0,accounting,low
William Ruggles,0.66,0.75,6,100,4,1,0,0,support,low
Margarita Collins,0.64,0.71,5,212,2,0,0,0,technical,low
Frank Gutierrez,1.0,0.76,5,201,3,0,0,0,management,low
Charles Johnson,0.75,0.59,5,206,2,0,0,0,marketing,low
Barbara Pero,0.81,0.77,4,197,3,0,0,0,marketing,low
Marcia Carrillo,0.31,0.98,5,232,5,0,0,0,marketing,low
Andres Matthews,0.32,0.97,6,272,2,0,0,0,sales,low
Charles Heaton,0.48,0.5,4,173,3,0,0,0,sales,low
Nicole Fuller,0.62,0.42,2,124,2,0,0,0,sales,low
Josue Pedrick,0.77,0.86,5,282,4,0,0,0,sales,low
Mary Gordillo,0.76,0.8,2,219,4,1,0,0,sales,low
Teresa Malone,0.68,0.41,3,106,6,0,0,0,sales,low
Maria Mcclure,0.72,0.79,4,192,4,0,0,0,sales,low
Elma Martinez,0.87,0.91,5,190,2,0,0,0,sales,low
Terry Ohara,0.59,0.57,2,156,2,0,0,0,sales,low
Ramiro Cagle,0.7,0.64,3,180,2,0,0,0,sales,low
Norman Steen,0.73,0.81,4,245,2,0,0,0,sales,low
Christopher Montes,0.58,0.62,3,169,2,0,0,0,sales,medium
Marie Schulist,0.64,0.66,3,188,4,0,0,0,sales,medium
Pablo Anderson,0.89,0.66,5,224,2,0,0,0,sales,medium
Edward Espinoza,0.95,0.71,3,263,2,1,0,0,sales,medium
James Brennan,0.84,0.9,3,262,2,0,0,0,sales,medium
Cristina Green,0.6,0.99,4,225,3,0,0,0,sales,medium
Sybil Phillips,0.71,0.63,5,224,3,1,0,0,sales,medium
Rickey Sartori,0.6,0.95,3,266,3,0,0,0,sales,medium
Evalyn Baker,0.91,0.68,3,218,3,1,0,0,accounting,medium
Marlon Cleary,0.75,1.0,3,102,3,0,0,0,accounting,medium
Sandra Hensley,0.7,0.67,4,181,3,0,0,0,accounting,medium
Dorothy Taylor,0.23,0.64,5,150,5,0,0,0,hr,medium
David Gugler,0.73,0.83,4,270,2,0,0,0,hr,high
Lisa Kroells,0.99,0.49,4,270,2,0,0,0,hr,low
Nina Swartzentrube,0.62,0.68,5,265,3,0,0,0,hr,medium
Sean Ashland,0.98,0.89,4,169,3,0,0,0,technical,medium
Reginald Ellison,0.61,0.94,3,224,4,0,0,0,technical,medium
Sandra Harris,0.52,0.92,3,150,2,1,0,0,technical,medium
Jeffrey Carey,0.65,0.66,5,239,4,0,0,0,technical,low
Donna Moreno,0.59,0.9,3,245,3,1,0,0,technical,low
Robert Sanford,0.71,0.8,3,182,2,1,0,0,technical,low
Myra Young,0.18,0.7,5,182,4,0,0,0,technical,low
Isabel Kern,0.21,0.93,4,243,4,0,0,0,technical,low
Martin Jackson,0.15,0.67,6,209,5,0,0,0,technical,low
Paul Fennimore,0.97,0.53,4,195,4,0,0,0,technical,low
Cornelius Johnson,0.39,0.48,3,190,2,0,0,0,technical,low
Luis Gallardo,0.35,0.66,2,140,2,0,0,0,support,medium
Deborah Hanson,0.88,0.58,4,147,4,0,0,0,support,medium
Rebecca Dossantos,0.58,0.97,3,265,3,0,0,0,support,medium
Craig Sova,0.61,0.78,3,238,2,0,0,0,support,medium
Magdalena Laymon,0.59,0.98,3,155,3,0,0,0,support,medium
David Cook,0.55,0.41,4,132,5,1,0,0,support,medium
Howard Taylor,0.52,0.8,5,257,3,0,0,0,support,medium
Susan Goodman,0.71,0.77,2,255,3,0,0,0,support,medium
Queen Oldenkamp,0.63,0.82,5,229,2,0,0,0,support,medium
Brian Sturgis,0.17,0.84,5,216,4,0,0,0,support,medium
Danielle Hein,0.95,0.49,4,269,4,0,0,0,support,medium
Rickey Havener,1.0,0.73,3,205,2,0,0,0,technical,medium
Mark Salinas,0.73,0.96,2,151,3,0,0,0,technical,medium
Bonnie Conroy,0.8,0.64,4,246,3,1,0,0,technical,medium
Jack Rasco,0.63,0.8,4,256,4,0,0,0,management,medium
Harold Hernandez,0.95,0.59,4,235,3,0,0,0,IT,medium
Irene Gray,0.75,0.83,4,229,2,0,0,0,IT,medium
James Hadsall,0.64,0.72,5,158,3,0,0,0,IT,medium
Josh Sinclair,0.72,1.0,3,197,3,0,0,0,IT,medium
Evelyn Westcott,0.72,0.53,3,151,4,0,0,0,IT,medium
Jerry Judge,0.85,0.63,3,167,3,0,0,0,product_mng,medium
Cindy Marks,0.24,0.94,4,146,4,0,0,0,product_mng,medium
Kevin Danforth,0.69,0.53,4,281,4,0,0,0,product_mng,medium
Joan Lawson,0.69,0.7,3,212,2,0,0,0,product_mng,medium
Ghislaine Carter,0.87,0.59,5,261,3,0,0,0,IT,medium
Mary John,0.78,0.91,3,238,2,0,0,0,RandD,high
Suzanne Stanfill,0.76,0.74,4,235,3,0,0,0,RandD,high
Larry Powell,0.35,0.7,3,107,3,0,0,0,RandD,high
Catherine Cannata,0.88,0.59,6,243,4,0,0,0,RandD,high
Ebony Heinbach,0.78,0.79,5,233,3,1,0,0,RandD,high
Fred Coleman,0.36,0.42,3,206,5,0,0,0,marketing,high
Michael Tornow,0.24,0.7,5,172,4,0,0,0,sales,high
Darryl Smith,0.55,0.82,3,248,2,0,0,0,accounting,high
Dani Lozey,0.91,0.53,3,147,4,1,0,0,support,high
Jack Randall,0.66,0.61,5,259,3,0,0,0,technical,high
Ryan Thornton,0.57,0.82,3,267,3,0,0,0,management,high
Ricky Slattery,0.64,0.64,3,263,3,0,0,0,marketing,high
Mertie Clifford,0.63,0.98,3,160,4,1,0,0,marketing,low
Betty Cook,0.49,0.92,5,176,3,0,0,0,marketing,low
John Boothe,0.7,0.7,3,224,3,0,0,0,sales,low
Stanley Otey,0.3,0.71,3,155,2,0,0,0,sales,low
Oma Whitehead,0.51,0.52,3,132,3,0,0,0,sales,low
Estelle Hay,0.71,0.87,5,173,3,0,0,0,sales,low
William Moore,0.64,0.67,3,165,3,0,0,0,sales,low
Christopher Hedgespeth,0.67,0.66,6,272,3,0,0,0,sales,low
Stan Wiswell,0.83,0.94,5,156,3,1,0,0,sales,low
Margarita Dory,0.92,0.96,3,154,2,1,0,0,sales,low
George Rhodes,0.84,0.53,3,237,3,1,0,0,sales,low
Paul Richardson,0.97,0.75,2,271,6,0,0,0,sales,low
Rene Becker,0.19,0.91,6,152,3,0,0,0,sales,low
Katherine Thompson,0.86,0.51,4,152,3,1,0,0,sales,low
Otis Griffin,0.71,0.69,3,172,3,0,0,0,sales,low
Thomas Paulin,0.76,0.56,4,214,2,1,0,0,sales,medium
Daniel Goodwin,0.68,0.88,5,201,3,0,0,0,sales,medium
Jon Sloat,0.61,0.99,2,275,3,1,0,0,sales,medium
Jessica Petela,0.85,0.79,3,156,3,0,0,0,sales,medium
Andrew Davis,0.84,0.89,3,234,2,0,0,0,sales,medium
Richard Leland,0.62,0.63,2,123,2,0,0,0,sales,medium
William Anderson,0.77,0.76,3,201,4,0,0,0,accounting,medium
Donald Chang,0.79,0.93,5,160,4,1,0,0,accounting,medium
Lynette West,0.97,0.5,3,173,2,0,0,0,accounting,medium
Melissa Galindo,0.59,0.61,4,141,2,1,0,0,hr,medium
Mathew Walsh,0.93,0.62,3,231,6,0,0,0,hr,medium
Florida Meeker,0.85,0.54,4,174,2,0,0,0,hr,medium
Karen Engel,0.7,0.57,4,211,3,0,0,0,hr,high
Stephanie Ishman,0.54,0.91,3,249,3,0,0,0,technical,high
Gabriela King,0.42,0.86,2,108,5,0,0,0,technical,high
Sandra Weida,0.96,0.75,4,165,3,0,0,0,technical,high
Noemi Wittels,0.58,0.8,3,181,4,0,0,0,technical,high
Kelly Strissel,0.61,0.59,3,237,2,0,0,0,technical,high
Yvette Brathwaite,0.62,0.97,5,180,2,0,0,0,technical,high
Stella Thomason,0.68,0.7,3,209,3,0,0,0,technical,high
Kathryn Teague,0.6,0.73,3,191,5,1,0,0,technical,low
Lisa Jeffrey,0.7,0.91,4,181,2,1,0,0,technical,low
Chelsea Sollenberger,0.65,0.55,4,250,2,0,0,0,technical,low
Alan Burgess,0.48,0.59,2,179,2,0,0,0,technical,low
Thomas Nurse,0.75,0.73,3,225,4,0,0,0,support,low
Earl Ralph,0.69,0.78,5,267,2,1,0,0,support,low
Jenna Stradley,0.34,0.46,2,169,2,1,0,0,support,low
Lolita Wolfgram,0.59,0.49,4,164,3,0,0,0,support,low
Arlene Sarkisian,0.94,0.95,4,155,3,0,0,0,support,medium
Fred Longino,0.98,0.77,5,223,2,1,0,0,support,medium
Stacy Oelke,0.72,0.66,3,160,3,0,0,0,support,medium
Andrew Landis,0.79,0.7,4,268,2,0,0,0,support,medium
Katherine Bergman,0.54,0.61,4,151,4,1,0,0,support,medium
Tricia Sutton,0.73,0.95,3,156,2,0,0,0,support,medium
Benjamin Warren,0.82,0.58,4,136,3,0,0,0,support,medium
Yvette Davis,0.57,0.45,3,189,2,0,0,0,technical,medium
Anthony Randolph,0.98,0.93,5,203,2,0,0,0,technical,medium
Fernando Johns,0.91,0.65,5,174,2,0,0,0,technical,medium
Barbara Hidalgo,0.72,0.91,3,239,2,0,0,0,management,medium
Gia Zarate,0.48,0.73,5,152,6,0,0,0,IT,medium
Jonathan Biron,0.57,0.86,4,268,6,0,0,0,IT,medium
Sean Koch,0.86,0.96,4,146,3,0,0,0,IT,medium
Paul Neff,0.63,0.85,3,232,4,0,0,0,IT,medium
Linda Contreras,0.81,0.52,3,255,5,0,0,0,IT,medium
James Howe,0.21,0.37,4,129,4,0,0,0,product_mng,medium
Jannette Fletcher,0.9,0.66,3,261,3,1,0,0,product_mng,medium
Matthew Blasengame,0.79,0.78,3,101,2,1,0,0,product_mng,medium
Scott Hillery,0.95,0.49,4,229,3,0,0,0,product_mng,medium
Diana Dietz,0.29,0.43,3,162,4,0,0,0,IT,medium
Robert Crosno,0.81,0.52,4,270,3,0,0,0,RandD,medium
Lois Tesch,0.21,0.56,6,277,5,0,0,0,RandD,medium
Helen Lagasca,0.7,0.83,5,261,4,0,0,0,RandD,high
Kevin Soliz,0.66,0.64,4,204,2,0,0,0,RandD,low
David Mcirvin,0.16,0.86,2,215,2,0,0,0,RandD,medium
John Phonharath,0.72,0.8,3,219,3,0,0,0,marketing,medium
Kathleen Dunham,0.51,0.5,3,147,4,0,0,0,sales,medium
Elmer Freeman,0.59,0.63,5,243,2,0,0,0,accounting,medium
Jeremy Young,0.66,0.4,2,155,5,1,0,0,support,medium
Catherine Hinton,0.69,0.84,3,253,2,0,0,0,technical,medium
Charlene Sturgeon,0.69,0.94,4,235,3,0,0,0,management,medium
Bradley Alston,0.89,0.79,5,257,3,0,0,0,marketing,medium
Colton Schmidt,0.52,0.56,4,225,2,0,0,0,marketing,medium
Melissa Jones,0.91,0.91,3,167,3,0,0,0,marketing,medium
Alica Bilbro,0.96,0.53,5,224,4,0,0,0,sales,low
Constance Dueno,0.8,0.58,5,127,3,0,0,0,sales,low
Shirley Alegre,0.55,0.77,3,256,3,1,0,0,sales,low
Bobby Postley,0.93,0.63,4,233,2,0,0,0,sales,low
Emily Veltman,0.93,0.86,4,169,4,0,0,0,sales,low
Joseph Carr,0.54,0.48,3,152,2,0,0,0,sales,low
Jennifer Gooch,0.48,0.76,5,236,2,0,0,0,sales,low
Sylvia Carlos,0.19,0.99,3,154,2,0,0,0,sales,high
Morgan Wise,0.95,0.71,3,223,2,0,0,0,sales,low
Lindsay Yung,0.96,0.81,4,211,3,0,0,0,sales,high
Andre Teague,0.63,0.89,4,192,2,0,0,0,sales,high
Gary Halvorsen,0.81,0.8,4,227,2,1,0,0,sales,low
Charles Burger,0.5,0.88,4,265,3,1,0,0,sales,low
Harold Jones,0.76,0.72,5,228,2,0,0,0,sales,high
Mary Braswell,0.84,0.49,4,152,3,0,0,0,sales,low
Barbra Weems,0.2,0.95,5,169,5,0,0,0,sales,medium
Christina Kercher,0.78,0.92,3,169,3,0,0,0,sales,high
Robt Deleon,0.8,0.68,4,157,3,0,0,0,sales,medium
Lisa Vigue,0.94,0.57,4,251,2,1,0,0,sales,medium
Aurora Joffrion,0.44,0.74,5,253,2,0,0,0,accounting,medium
Eugene Cruz,0.92,0.85,3,155,2,0,0,0,accounting,medium
Dustin Sauvageau,0.54,0.8,3,232,2,0,0,0,accounting,high
David Green,0.56,0.56,4,195,2,0,0,0,hr,medium
Christine Ayers,0.66,0.69,4,198,3,1,0,0,hr,medium
Ernestine Hutton,0.8,0.91,3,246,3,0,0,0,hr,medium
Valeria Smith,0.6,0.81,2,214,3,0,0,0,hr,high
Alda Wahl,0.73,0.73,5,249,3,0,0,0,technical,medium
Catalina Ivory,0.55,0.74,3,211,3,1,0,0,technical,high
John Everhart,0.7,0.71,5,269,3,0,0,0,technical,low
Philip Dewar,0.53,0.68,4,214,3,0,0,0,technical,medium
Jenice Bingham,0.9,0.94,4,231,3,0,0,0,technical,medium
Anne Arrowood,0.8,0.78,3,175,3,0,0,0,technical,medium
Jason Boggess,0.51,0.6,5,175,3,0,0,0,technical,medium
Keith Melugin,0.86,0.96,5,238,5,0,0,0,technical,low
Craig Halcomb,0.63,0.79,4,228,4,0,0,0,technical,low
Jocelyn Bernard,0.83,0.93,3,220,4,0,0,0,technical,low
Jon Wynn,0.85,0.55,4,233,2,1,0,0,technical,low
Tyler Teague,0.8,0.57,3,225,4,0,0,0,support,low
Leah Gholson,0.79,0.97,5,187,3,0,0,0,support,low
Fernande Muller,0.37,0.71,3,117,3,0,0,0,support,low
Ladonna Mcknight,0.85,0.9,3,184,3,1,0,0,support,low
William Berrios,0.76,0.56,3,216,3,0,0,0,support,low
Enrique Goldsmith,0.99,0.62,4,140,2,1,0,0,support,low
Carlos Sawyer,0.55,0.63,3,201,2,1,0,0,support,high
Pauline Conway,0.69,0.69,4,167,3,1,0,0,support,low
Leo Wells,0.68,1.0,5,203,2,0,0,0,support,low
Parker Kelly,0.69,0.9,5,231,2,1,0,0,support,low
Scott Sieving,0.65,0.7,3,141,4,0,0,0,support,low
Marguerite Garrison,0.17,0.88,6,226,3,1,0,0,technical,high
Caryl Noori,0.48,0.65,3,199,2,0,0,0,technical,low
Scott Adams,0.65,0.59,4,192,3,0,0,0,technical,low
Shirley Hetrick,0.57,0.49,4,247,2,0,0,0,management,low
Terry Sherwin,0.8,0.67,3,164,3,0,0,0,IT,high
Amber Richard,0.8,0.6,5,234,2,0,0,0,IT,low
Edith Martel,0.5,0.6,2,177,3,1,0,0,IT,medium
Donna Allen,0.95,0.87,3,208,2,0,0,0,IT,high
Maria Allen,0.69,0.93,3,233,3,0,0,0,IT,medium
Cassie Henderson,0.74,0.57,4,172,3,0,0,0,product_mng,high
Jerry Humphrey,0.68,0.59,3,141,3,0,0,0,product_mng,medium
Karen Stein,0.68,0.55,3,213,3,0,0,0,product_mng,medium
Olga Mckinney,0.65,0.37,5,128,3,1,0,0,product_mng,medium
Michelle Jones,0.85,0.92,4,151,3,1,0,0,IT,medium
Harriette Shaffner,0.49,0.48,4,247,3,0,0,0,RandD,medium
Tanisha Blackburn,0.19,0.8,6,143,4,0,0,0,RandD,medium
Bobby Taylor,0.95,0.61,3,164,3,0,0,0,RandD,medium
Elizabeth King,0.63,0.62,3,183,3,0,0,0,RandD,medium
Emily Rosa,0.83,0.8,4,274,3,0,0,0,RandD,high
Ken Sandoval,0.62,0.78,4,261,2,0,0,0,marketing,low
Michael Neil,0.74,0.98,5,200,3,0,0,0,sales,medium
Jennifer Flowers,0.7,0.87,5,177,2,0,0,0,accounting,medium
Arthur Smith,0.28,0.38,5,139,4,0,0,0,support,medium
Rebecca Gest,0.39,0.56,6,228,5,0,0,0,technical,medium
Mark Koons,0.62,0.63,3,230,2,0,0,0,management,medium
Beatrice Cathcart,0.79,0.54,5,212,4,0,0,0,marketing,medium
Eric Rowlands,0.87,0.74,4,265,4,0,0,0,marketing,medium
Lacy Allen,0.29,0.75,3,124,4,0,0,0,marketing,medium
John Harness,0.37,0.88,4,155,3,0,0,0,sales,medium
