Philip Elzey,0.64,0.62,4,145,3,1,0,0,sales,low
Chong King,0.25,0.76,6,182,3,0,0,0,accounting,low
Jerald Boehm,0.13,0.62,3,264,6,0,0,0,accounting,low
Christopher Connors,0.14,0.89,3,212,6,0,0,0,accounting,low
Melissa Morris,0.74,0.51,5,198,3,0,0,0,hr,low
Sandra Brown,0.8,0.81,5,200,3,0,0,0,hr,low
Melissa Esquivel,0.5,0.56,3,263,4,0,0,0,hr,medium
Eva Warnes,0.69,0.75,4,249,4,0,0,0,hr,medium
Joyce Lewis,0.91,0.53,4,212,3,0,0,0,technical,low
David Desrosiers,0.8,0.51,3,159,3,0,0,0,technical,low
Alyssa Melton,0.93,0.52,3,181,3,0,0,0,technical,low
James Tiner,0.57,0.99,3,100,4,1,0,0,technical,low
Paul Shimizu,0.51,0.58,2,218,2,1,0,0,technical,low
Thomas Thomas,0.98,0.54,4,178,3,0,0,0,technical,low
William Doran,0.85,0.83,4,219,3,0,0,0,technical,low
Joan Johnson,0.73,0.56,5,239,3,0,0,0,technical,low
Francisco Ruiz,0.97,0.9,3,255,2,0,0,0,technical,low
Roma Sigler,0.52,0.61,4,163,2,0,0,0,technical,low
Jeanette Box,0.31,0.38,3,173,2,0,0,0,technical,low
Steven Recker,0.49,0.77,3,147,3,0,0,0,support,low
Babette Wilson,0.81,0.44,4,166,4,1,0,0,support,low
Angela Howard,0.52,0.8,5,209,2,0,0,0,support,low
Maggie Gutierrez,0.69,0.56,5,271,3,0,0,0,support,low
Roxanne Caudill,0.7,0.74,3,253,4,1,0,0,support,low
Mary Hedrick,0.65,0.85,4,233,2,0,0,0,support,low
Jane Taylor,0.54,0.71,2,194,2,0,0,0,support,low
Benita Nickl,0.57,0.49,2,237,2,0,0,0,support,low
Edward Walton,0.78,0.9,4,238,2,0,0,0,support,low
Bradley Dobbs,0.99,0.92,4,212,3,0,0,0,support,low
Jasmine Stover,0.57,0.83,5,189,3,0,0,0,support,low
Regina Folsom,0.33,0.58,3,115,3,0,0,0,technical,low
Jackie Price,0.97,0.58,4,159,3,0,0,0,technical,low
David Moore,0.95,0.58,5,133,3,0,0,0,technical,low
William Smith,0.69,0.83,5,225,3,0,0,0,management,low
Ida Strahle,0.97,0.91,2,112,5,0,0,0,IT,low
Angela Kasack,0.4,0.59,3,111,4,1,0,0,IT,low
Victor Schacht,0.67,0.71,4,178,6,0,0,0,IT,low
Marsha Long,0.96,0.58,5,178,3,0,0,0,IT,low
Leslie Cusack,0.49,0.95,2,181,4,1,0,0,IT,low
Myrna Bolin,0.56,0.66,3,139,2,0,0,0,product_mng,low
Richard White,0.99,0.78,2,177,4,0,0,0,product_mng,low
Carolyn Hobbs,0.49,0.88,4,270,3,0,0,0,product_mng,low
Stephen Pannell,0.53,0.69,4,135,3,0,0,0,product_mng,low
Deana Anderson,0.75,0.5,4,166,4,0,0,0,IT,low
James Myles,0.51,0.89,3,230,4,0,0,0,marketing,low
Shawn Ganser,0.65,0.9,3,163,3,1,0,0,marketing,medium
Cathy Duca,0.45,0.66,2,236,3,0,0,0,marketing,medium
William Patterson,0.98,0.91,3,264,4,1,0,0,marketing,medium
Keith Jamison,0.9,0.74,3,185,2,0,0,0,marketing,medium
Jean Brown,0.37,0.62,4,253,2,0,0,0,marketing,medium
Ida Haber,0.52,0.99,4,253,3,0,0,0,marketing,medium
Clay Quigley,0.96,0.78,3,135,3,0,0,0,sales,medium
Emily Sarate,0.99,0.7,2,182,4,0,0,0,accounting,medium
Arnold Mondell,0.66,0.56,5,202,3,0,0,0,support,medium
Artie Young,0.84,0.54,5,186,2,0,0,0,technical,medium
Raymond Lamb,0.16,0.87,5,163,3,0,0,0,management,medium
Caroline Wheeler,0.75,0.59,3,242,3,0,0,0,marketing,medium
Louise Biedrzycki,0.52,0.74,3,160,2,0,0,0,marketing,high
Brandon Starbuck,0.86,0.86,3,173,3,0,0,0,marketing,low
Doris Mccallum,0.75,0.53,3,154,2,0,0,0,sales,medium
Long Smith,0.73,0.99,3,160,3,0,0,0,sales,medium
Lynda Holmes,0.98,0.84,3,139,2,0,0,0,sales,medium
Joann Bowker,0.8,0.84,3,251,3,0,0,0,sales,medium
Patricia Oliver,0.18,0.48,4,176,4,1,0,0,sales,low
Barbara Porter,0.37,0.72,2,163,3,0,0,0,sales,low
Pauline Vermeesch,0.97,0.86,3,257,4,0,0,0,sales,low
John Hull,0.56,0.68,4,159,3,0,0,0,sales,low
Thomas Allery,0.32,0.65,2,183,3,0,0,0,sales,low
Timothy Higgins,0.63,0.88,4,260,2,0,0,0,sales,low
Nita Davy,0.36,0.78,6,151,3,0,0,0,sales,low
Fay Dennis,0.75,0.49,4,246,3,1,0,0,sales,low
Tammy Murphy,0.42,0.86,3,160,4,1,0,0,sales,low
John Sant,0.96,0.66,3,155,2,0,0,0,sales,low
Yvette Sullivan,0.62,0.78,5,250,6,0,0,0,sales,low
Freddie Phipps,0.78,0.96,2,174,3,0,0,0,sales,low
Richard Miller,0.93,0.89,3,262,2,0,0,0,sales,low
Shanae Cassin,0.93,0.87,4,257,2,0,0,0,sales,low
Sherri Jeffrey,0.45,0.42,4,140,2,0,0,0,sales,low
Heather Karrels,0.44,0.56,3,123,3,0,0,0,accounting,medium
Joyce Jackson,0.57,0.55,3,264,2,0,0,0,accounting,medium
Brian Leblond,0.77,0.51,2,254,5,0,0,0,accounting,medium
Emma Mccurdy,0.6,0.98,4,205,4,0,0,0,hr,medium
Kathleen Abrams,0.25,0.94,6,199,4,0,0,0,hr,medium
Kelly Brown,0.59,0.43,3,171,3,0,0,0,hr,medium
John Holman,0.29,0.57,5,98,5,0,0,0,hr,medium
Ann Lang,0.5,0.95,3,166,4,1,0,0,technical,low
Yvette Davis,0.91,0.94,4,264,4,0,0,0,technical,low
Christopher Allen,0.78,0.65,3,176,2,0,0,0,technical,low
Carolyn Mcclimon,0.73,0.76,2,166,3,0,0,0,technical,low
Gertrude Hartz,0.51,0.59,4,169,3,0,0,0,technical,low
Michael Garcia,0.65,0.82,4,257,3,0,0,0,technical,low
George Mizutani,0.25,0.87,3,265,4,0,0,0,technical,low
Harry Haber,0.5,0.63,5,167,2,0,0,0,technical,low
William Hurt,0.53,0.58,4,134,2,0,0,0,technical,low
Milton Cruz,0.57,0.76,2,176,3,0,0,0,technical,low
Margherita Britton,0.77,0.91,5,274,3,0,0,0,technical,low
Sherry Echols,0.94,0.77,3,201,3,0,0,0,support,low
Jean Pruitt,0.5,0.53,3,121,4,0,0,0,support,low
Bennie Dunning,0.47,0.57,3,97,4,0,0,0,support,low
Janet Treto,0.92,0.54,4,217,4,0,0,0,support,low
Gilbert Parrish,0.9,0.87,3,220,3,0,0,0,support,low
Angelina Alverez,0.54,0.46,2,98,4,0,0,0,support,low
Cheryl Harris,0.58,0.97,5,265,3,0,0,0,support,low
Martha Sanderson,0.95,0.87,3,201,3,0,0,0,support,low
Joseph Simcox,0.52,0.71,3,151,3,0,0,0,support,low
Paul Flores,0.83,0.51,4,199,3,0,0,0,support,low
Patricia Walker,0.54,0.92,4,175,3,0,0,0,support,low
Michael Cole,0.8,0.85,5,253,3,1,0,0,technical,low
Steve Mooneyham,0.52,0.57,3,183,2,0,0,0,technical,low
Kenneth Dawson,0.83,0.8,5,223,3,0,0,0,technical,low
William Jaeger,0.74,0.55,5,168,4,0,0,0,management,low
Linda Gosnell,0.87,0.71,5,244,2,0,0,0,IT,low
Rhonda Alexander,0.45,0.87,2,268,4,1,0,0,IT,low
Antonio Garrett,0.72,0.72,4,218,4,0,0,0,IT,low
Jeannette Davis,0.27,0.85,2,277,6,1,0,0,IT,low
Rick Cox,0.51,0.88,5,225,2,1,0,0,IT,low
Roger Bagg,0.55,0.55,4,257,3,0,0,0,product_mng,low
Rita Vix,0.89,0.69,4,170,3,0,0,0,product_mng,low
Enoch Williams,0.85,0.86,3,179,3,0,0,0,product_mng,low
Constance Heath,0.29,0.85,4,211,2,0,0,0,product_mng,low
Catherine Muzii,0.96,0.5,3,217,2,1,0,0,IT,low
Elia Babineaux,0.9,0.68,3,135,3,0,0,0,RandD,low
David Buhmann,0.28,0.94,6,167,3,1,0,0,RandD,low
Deanne Ogletree,0.93,0.98,4,189,3,0,0,0,RandD,medium
Stephan Smith,0.51,0.57,3,162,3,1,0,0,RandD,medium
Charles Jellerson,0.97,0.76,3,193,3,0,0,0,RandD,medium
Annette Ohl,0.71,0.55,4,273,3,1,0,0,RandD,medium
Laura Dahlberg,0.52,0.69,6,138,5,0,0,0,marketing,medium
Greg Oleary,0.87,0.84,4,237,3,1,0,0,sales,medium
Thelma Burns,0.78,0.61,5,260,2,0,0,0,accounting,medium
Leanne Dawkins,0.57,0.82,3,149,5,1,0,0,support,medium
Wes Baker,0.34,0.49,4,149,3,0,0,0,technical,medium
Jeffrey Walker,0.95,0.95,4,137,4,0,0,0,management,medium
Chelsey Lawson,0.72,0.73,5,167,3,0,0,0,marketing,medium
Sarah Roddy,0.61,0.37,4,165,6,0,0,0,marketing,medium
Jean Pennington,0.39,0.39,2,131,2,0,0,0,marketing,high
Janet Kranz,0.72,0.59,5,138,2,0,0,0,sales,low
Duane Ferry,0.86,0.91,4,234,3,1,0,0,sales,medium
Melissa Haid,0.69,0.67,4,141,3,0,0,0,sales,medium
Sarah Clark,0.5,0.65,4,266,3,1,0,0,sales,medium
Douglas Ray,0.62,0.68,3,134,2,0,0,0,sales,medium
Gordon Moser,0.76,0.55,4,147,3,0,0,0,sales,low
Aimee Papp,0.97,0.88,4,237,4,0,0,0,sales,low
Michelle Cain,0.78,0.57,5,114,4,0,0,0,sales,low
William Leather,0.81,0.89,4,166,2,1,0,0,sales,low
William Lopez,0.15,0.95,4,173,5,1,0,0,sales,low
Jaime Carl,0.72,0.5,3,205,3,1,0,0,sales,low
Michael Hardison,0.8,0.5,3,219,3,0,0,0,sales,low
Lisa Boggs,0.76,0.74,3,173,2,0,0,0,sales,low
Clinton Hinkle,0.19,0.73,4,231,3,0,0,0,sales,low
David Loney,0.75,0.75,5,133,2,0,0,0,sales,low
Sandra Powell,0.94,0.49,4,220,3,0,0,0,sales,low
Cristina Turner,0.93,0.59,5,158,3,0,0,0,sales,low
Marcus Romero,0.96,0.92,3,182,4,0,0,0,sales,low
Virginia Wimberly,0.14,0.57,6,275,5,0,0,0,sales,low
Stephani Irwin,0.75,0.71,3,237,3,1,0,0,accounting,low
Miguel Calicott,0.6,0.59,5,146,4,0,0,0,accounting,low
Nicholas Quarles,0.65,0.48,4,144,3,0,0,0,accounting,low
Raymond Price,0.59,0.79,2,195,3,0,0,0,hr,low
James Barr,0.93,0.78,5,191,4,0,0,0,hr,medium
George Krag,0.5,1.0,3,149,2,0,0,0,hr,medium
Elizabeth Johnson,0.62,0.55,4,137,3,1,0,0,hr,medium
Luther Lau,0.24,0.58,3,184,5,1,0,0,technical,medium
John Shearing,0.66,0.87,4,139,3,0,0,0,technical,medium
Terry Ingram,0.55,0.95,4,249,4,0,0,0,technical,medium
Jean Rodriguez,0.91,0.66,3,168,3,0,0,0,technical,medium
Matthew Owczarzak,0.59,0.51,2,145,5,0,0,0,technical,medium
Cheryl Carlson,0.74,0.54,5,221,3,0,0,0,technical,medium
Cindy Adams,0.43,0.51,2,123,3,0,0,0,technical,medium
Shannon Fain,0.85,0.99,6,153,6,0,0,0,technical,medium
Gilbert Deleon,0.46,0.54,3,183,4,0,0,0,technical,medium
Katie Beck,0.48,0.56,4,271,3,0,0,0,technical,high
Daniel Martin,0.96,1.0,4,167,2,1,0,0,technical,low
David Pierson,0.55,0.9,4,177,3,0,0,0,support,medium
Sara Coronel,0.82,0.74,3,256,3,1,0,0,support,medium
Tim Hennigan,0.24,0.65,3,143,4,0,0,0,support,medium
Mary Fitzpatrick,0.69,0.71,3,241,3,0,0,0,support,medium
Matthew Owen,0.29,0.68,4,210,3,0,0,0,support,low
Marcos Myers,0.53,0.7,4,155,5,1,0,0,support,low
Stephanie Weis,0.65,0.77,2,248,3,0,0,0,support,low
Charles Dapolito,0.57,0.53,3,162,3,0,0,0,support,low
Anna Omara,0.6,0.5,4,137,3,0,0,0,support,low
John Vasquez,0.79,0.55,5,242,2,0,0,0,support,low
Lynette Ngo,0.41,0.5,6,257,6,1,0,0,support,low
Marvin Norman,0.79,0.72,5,245,3,1,0,0,technical,low
Dennis Baines,0.5,0.8,3,234,3,0,0,0,technical,low
Larry Rochester,0.8,0.76,4,135,2,0,0,0,technical,low
Horace Mitchell,0.61,0.79,5,269,2,0,0,0,management,low
Adam Gorsuch,0.99,0.68,4,238,3,0,0,0,IT,low
Bethany Seedorf,0.77,0.86,3,101,5,0,0,0,IT,low
Sherryl Davis,0.7,0.52,5,200,2,1,0,0,IT,low
Mary Mitchell,0.55,0.87,3,241,4,0,0,0,IT,low
Ella Mull,0.87,0.63,3,143,3,1,0,0,IT,low
John Smith,0.97,0.6,3,169,2,1,0,0,product_mng,low
Harry Leno,0.56,0.99,4,270,2,0,0,0,product_mng,low
Byron Gallup,0.99,0.81,4,246,3,1,0,0,product_mng,low
Keneth Grimes,0.57,0.66,4,151,2,0,0,0,product_mng,low
Richard Sager,1.0,0.84,3,227,3,0,0,0,IT,low
Kurt Lane,0.97,0.74,3,134,3,1,0,0,marketing,high
Mathew Gilmore,0.81,0.54,4,155,4,0,0,0,accounting,high
Damian Bedard,0.76,0.48,5,173,3,0,0,0,accounting,high
Randall Bueno,0.95,0.55,5,134,3,0,0,0,IT,medium
Lance Mayer,0.81,0.65,3,195,2,0,0,0,IT,medium
John Baird,0.8,0.65,3,264,4,0,0,0,management,high
Roxie Matto,0.72,0.57,3,203,2,1,0,0,marketing,medium
Rubye Johnson,0.68,0.65,3,243,2,0,0,0,sales,medium
Daniel Scott,0.21,0.61,6,159,5,1,0,0,accounting,medium
Robert Shoaff,0.46,0.4,3,145,2,0,0,0,support,medium
Jennifer Cromer,0.8,0.7,3,238,2,0,0,0,technical,medium
Vicky Fletcher,0.57,0.64,4,151,2,0,0,0,management,medium
Joan Olson,0.58,0.57,5,205,2,0,0,0,marketing,high
Tyler Gray,0.91,1.0,4,211,3,0,0,0,marketing,low
Rex Tejeda,0.63,0.67,5,169,2,0,0,0,marketing,medium
King Wiles,0.95,0.86,2,263,4,0,0,0,sales,medium
Arthur Ashley,0.87,0.67,5,143,3,0,0,0,sales,medium
Sarah Gagnon,0.22,0.53,5,160,4,1,0,0,sales,medium
Andrew Meredith,0.95,0.65,5,142,2,1,0,0,sales,low
Lee Berry,0.18,0.5,4,169,4,0,0,0,sales,low
Jeff Smiley,0.87,0.63,5,214,3,0,0,0,sales,low
Donna Wilson,0.23,0.84,5,131,5,0,0,0,sales,low
Hong Conaway,0.93,0.69,3,213,4,0,0,0,sales,low
Mary Dorko,0.58,0.75,4,244,4,0,0,0,sales,low
Charles Gerveler,0.68,0.55,4,169,3,1,0,0,sales,low
Christina James,0.76,0.71,4,156,3,0,0,0,sales,low
Anthony Schank,0.68,0.84,5,161,3,0,0,0,sales,low
Thomas Brinkley,0.99,0.47,3,152,5,0,0,0,sales,low
Teresa Kaplan,0.64,0.55,3,201,2,0,0,0,sales,low
Pilar Roy,0.61,0.83,5,269,5,1,0,0,sales,low
Melody Prado,0.51,0.5,5,242,2,0,0,0,sales,low
Logan Jalbert,0.69,0.66,3,113,4,0,0,0,sales,low
Robert Phu,0.85,0.6,3,251,2,0,0,0,sales,low
Brandon Valenzula,0.55,0.89,6,99,3,0,0,0,sales,low
Michael Resto,0.56,0.89,4,263,3,0,0,0,accounting,low
Ethan Smalley,0.69,0.68,4,214,4,0,0,0,accounting,low
Deane Hill,0.61,0.46,4,172,3,0,0,0,accounting,low
James Wilson,0.47,0.65,4,172,2,0,0,0,hr,low
Terry Angel,0.58,0.79,4,196,3,1,0,0,hr,low
Steve Hubbard,0.16,0.56,5,152,5,0,0,0,hr,medium
David Childers,0.53,0.64,2,109,3,0,0,0,hr,medium
Milton Johnson,0.82,0.82,5,193,4,0,0,0,technical,medium
Marjorie Hochstetler,0.68,0.61,4,227,3,0,0,0,technical,medium
Susan Cole,0.6,0.72,3,181,2,0,0,0,technical,medium
Norman Jones,0.93,0.44,5,190,5,0,0,0,technical,medium
Yolanda Peredo,0.58,0.49,2,107,3,0,0,0,technical,medium
George Bolin,0.61,0.96,4,161,3,1,0,0,technical,medium
Tina Gray,0.74,0.71,4,243,3,0,0,0,technical,medium
John Diaz,0.88,0.91,3,157,2,0,0,0,technical,medium
James Smith,0.94,0.8,6,147,3,0,0,0,technical,medium
Janet Gordon,0.44,0.46,3,121,3,0,0,0,technical,medium
Rosalinda Brown,0.73,0.52,3,274,2,0,0,0,technical,high
Garfield Rector,0.9,0.68,4,204,4,1,0,0,support,low
Freddy Hopkins,0.97,0.49,3,199,2,0,0,0,support,medium
James Mckee,0.86,0.96,5,246,3,0,0,0,support,medium
Annie Smith,0.81,0.98,3,141,3,0,0,0,support,medium
Stephanie Bird,0.24,0.76,6,213,4,0,0,0,support,medium
Jane Fiore,0.92,0.97,4,199,3,0,0,0,support,low
Raymond James,0.34,0.62,2,257,6,1,0,0,support,low
Jill Wilbanks,0.95,0.53,4,143,3,0,0,0,support,low
Mary Holmgren,0.94,0.81,3,150,2,0,0,0,support,low
Jason Lawson,0.54,0.82,3,284,2,1,0,0,support,low
Lena Sloan,0.87,0.57,3,149,3,0,0,0,support,low
Valery Cruz,0.54,0.74,4,160,6,0,0,0,technical,low
William Harrison,0.75,0.49,4,208,4,0,0,0,technical,low
Lisa Rue,0.88,1.0,3,248,3,0,0,0,technical,medium
Robert Moore,0.78,0.86,3,210,3,0,0,0,management,medium
Mary Parson,0.88,0.71,5,219,2,0,0,0,IT,medium
Stacy Gilson,0.51,0.94,4,155,3,0,0,0,IT,medium
Russell Cox,0.31,0.7,4,182,3,0,0,0,IT,medium
Windy Harris,0.22,1.0,6,244,3,0,0,0,IT,medium
Louie Griffin,0.56,0.83,5,157,3,0,0,0,IT,medium
Andrew Houle,0.38,0.63,2,182,2,0,0,0,product_mng,medium
Brett May,0.56,0.47,5,185,4,0,0,0,product_mng,medium
Teresa Keene,0.55,0.9,4,206,3,0,0,0,product_mng,medium
Kyle Fleming,0.74,0.99,4,156,3,0,0,0,product_mng,medium
Kimberly Washington,0.64,0.92,5,211,2,1,0,0,IT,medium
Wesley Christo,0.69,0.91,6,247,6,0,0,0,RandD,medium
Linda Stumbaugh,0.99,0.54,3,247,3,0,0,0,RandD,medium
William Brehm,0.66,0.75,4,235,3,0,0,0,RandD,medium
Mark Taylor,0.79,0.93,5,169,3,0,0,0,RandD,medium
Shirley Sanderson,0.92,0.54,3,246,3,0,0,0,RandD,medium
Craig Mejia,0.84,0.49,3,172,4,0,0,0,RandD,medium
Shirley Houston,0.31,0.59,4,218,5,0,0,0,marketing,medium
Melvin Vickery,0.34,0.52,6,265,6,0,0,0,sales,medium
Jon Brown,0.88,0.96,5,173,4,0,0,0,accounting,medium
Joe Creel,0.8,0.84,3,195,3,0,0,0,support,medium
Cara Maldonado,0.75,0.92,3,160,3,1,0,0,technical,medium
Clifton Patrick,0.71,0.7,4,237,4,0,0,0,management,medium
Patty Roy,0.66,0.49,3,206,2,0,0,0,marketing,medium
Jason Figueroa,0.54,0.72,6,222,5,0,0,0,marketing,high
William Caldwell,0.47,0.4,3,113,3,0,0,0,marketing,high
Rosa Wallace,0.87,0.79,3,244,3,0,0,0,sales,high
Robert Reed,0.9,0.52,3,162,2,0,0,0,sales,high
Wanda Baker,0.51,0.63,3,234,2,0,0,0,sales,high
Jack Edsall,0.62,0.71,4,168,2,0,0,0,sales,high
Betty Hyun,0.47,0.43,3,120,3,0,0,0,sales,high
Lee Eastman,0.59,0.94,5,274,2,0,0,0,sales,high
Rhiannon Shaffner,0.87,0.62,4,202,3,0,0,0,sales,high
Russell Grigsby,0.59,0.97,3,209,3,0,0,0,sales,high
Kyle Langton,0.87,0.71,6,224,6,0,0,0,sales,high
Jannie Greenberg,0.89,0.93,3,168,2,0,0,0,sales,high
Levi Presson,0.73,0.68,4,227,3,0,0,0,sales,low
James Elliot,0.79,0.98,3,217,3,0,0,0,sales,low
Daniel Xiong,0.8,0.74,2,205,3,1,0,0,sales,low
Mariam Lopez,0.73,0.89,5,223,3,0,0,0,sales,low
Mary Hindman,0.96,0.9,3,175,3,1,0,0,sales,low
Alejandro Best,0.66,0.96,3,175,2,0,0,0,sales,low
Phillip Villegas,0.53,0.97,4,254,3,0,0,0,sales,low
Danny Clinton,0.86,0.56,5,215,2,0,0,0,sales,low
Grant Oshima,0.92,0.86,3,166,4,0,0,0,sales,low
Mary Gates,0.31,0.95,5,205,3,0,0,0,accounting,low
Helen Satterthwaite,0.69,0.73,4,233,2,0,0,0,accounting,low
Manuel Hulbert,0.7,0.83,3,189,3,0,0,0,accounting,low
Juan Grant,0.63,0.74,4,202,3,0,0,0,hr,low
Calvin Keough,0.24,0.53,6,165,5,0,0,0,hr,low
Wilbur Allie,0.13,0.94,4,213,5,1,0,0,hr,low
Paul Cochran,0.47,0.41,2,140,3,0,0,0,hr,medium
Anjanette Hampton,0.53,0.58,4,251,2,0,0,0,technical,medium
Alejandro Castillo,0.96,0.96,5,243,3,0,0,0,technical,medium
Karen Dean,0.92,0.88,4,111,4,0,0,0,technical,medium
Nicole Diaz,0.56,0.59,3,178,2,0,0,0,technical,medium
Erica Grewe,0.51,0.88,5,230,4,0,0,0,technical,medium
James Nealy,0.22,0.85,6,172,6,1,0,0,technical,medium
Justin Johnson,0.83,0.92,3,268,2,1,0,0,technical,medium
Deborah Bialczyk,0.85,0.48,2,208,4,0,0,0,technical,medium
Patty Paquette,0.85,0.92,3,188,4,0,0,0,technical,medium
Laura Oliver,0.85,0.9,5,247,2,0,0,0,technical,medium
Bob Short,0.73,0.82,4,205,4,0,0,0,technical,medium
Barry Canter,0.18,0.52,3,213,4,0,0,0,support,high
Martha Garza,0.63,0.87,4,145,3,1,0,0,support,high
Ashley Cook,0.5,0.48,2,106,2,0,0,0,support,high
Robert Sheahan,0.63,0.47,3,180,3,1,0,0,support,high
Margaret Ciriaco,0.15,0.95,4,251,5,0,0,0,support,high
Robert Thomas,0.96,0.69,4,156,5,0,0,0,support,high
James Keegan,0.96,0.91,5,179,2,0,0,0,support,high
Jill Ellis,0.31,0.51,4,229,6,0,0,0,support,high
Kenneth Rawlings,0.59,0.49,4,149,4,0,0,0,support,low
Amy Kemp,0.75,0.98,4,198,3,0,0,0,support,low
Bud Brown,0.96,0.51,3,241,6,1,0,0,support,low
Hannah Flores,0.69,0.67,4,156,3,0,0,0,technical,low
Florence Le,0.92,0.89,3,220,2,0,0,0,technical,low
Lorrie Hill,0.96,0.82,5,185,3,0,0,0,technical,low
Juanita Hannan,0.67,0.7,4,222,3,0,0,0,management,low
Jackie Walker,0.49,0.56,3,221,3,1,0,0,IT,low
Ashley Tyler,0.85,0.65,4,280,3,1,0,0,IT,medium
Clifford Mccarter,0.85,0.53,3,250,3,0,0,0,IT,medium
Joseph Mention,0.91,0.77,4,167,3,1,0,0,IT,medium
Carri Derr,0.7,0.48,4,238,3,0,0,0,IT,medium
Kenneth Morris,0.98,0.99,4,132,2,0,0,0,product_mng,medium
Tonda Kaufman,0.48,0.48,2,245,5,0,0,0,product_mng,medium
Richard Zeger,0.39,0.6,2,161,2,0,0,0,product_mng,medium
Natasha Denn,0.66,0.89,3,242,3,0,0,0,product_mng,medium
Robert Shalash,0.6,0.61,3,104,5,0,0,0,IT,medium
George Goodwyn,0.88,0.9,4,152,4,0,0,0,RandD,medium
Dorothy Finn,0.85,0.83,3,226,2,0,0,0,RandD,medium
Salvador Blackmon,0.76,0.81,3,175,3,0,0,0,RandD,medium
Donna Allen,1.0,0.67,5,241,4,0,0,0,RandD,medium
Pamela Darr,0.79,0.74,2,158,3,0,0,0,RandD,medium
Lucille Smith,0.63,0.52,5,226,4,0,0,0,marketing,medium
April Langham,0.5,0.83,2,220,2,1,0,0,sales,medium
Annice Mayes,0.83,0.74,4,233,3,0,0,0,accounting,medium
Erica Davis,0.71,0.81,3,141,3,0,0,0,support,medium
Jessica Adams,0.94,0.87,4,157,3,0,0,0,technical,medium
Theresa Whitt,0.56,0.57,2,112,4,0,0,0,management,medium
Albert Tutt,0.78,0.71,4,216,2,0,0,0,marketing,medium
Marian Holcomb,0.34,0.46,5,131,3,0,0,0,marketing,medium
Rita Gardner,0.62,0.67,3,212,3,0,0,0,marketing,medium
Reed Beck,0.82,0.74,3,163,2,0,0,0,sales,high
Arthur Raglin,0.42,0.5,2,151,3,0,0,0,sales,low
Arthur Tuplano,0.51,0.79,3,137,3,0,0,0,sales,medium
David Buckhannon,0.63,0.78,2,158,5,1,0,0,sales,medium
Barbara Caddick,0.43,0.81,3,102,3,0,0,0,sales,medium
Dale Otto,0.5,0.49,5,256,3,0,0,0,sales,medium
Victoria Tackett,0.81,0.87,4,203,2,0,0,0,sales,medium
Carol Catapano,0.63,0.7,5,177,2,1,0,0,sales,medium
Matthew Russell,0.86,0.7,4,197,3,0,0,0,sales,medium
Mark Birnbaum,0.92,0.91,3,202,2,0,0,0,sales,medium
Ida Butler,0.72,0.78,3,229,2,0,0,0,sales,medium
Terry Shipley,0.78,0.63,4,181,2,0,0,0,sales,medium
Bradley Newsome,0.76,0.65,3,254,2,0,0,0,sales,low
Edith Tapia,0.84,0.63,2,162,3,0,0,0,sales,low
Sherry Sappington,0.78,0.54,4,102,3,0,0,0,sales,low
Vivian Williams,0.57,0.59,4,197,3,0,0,0,sales,low
Jacob King,0.15,0.42,3,98,3,0,0,0,sales,low
Eva Thomas,0.69,0.77,3,232,2,0,0,0,sales,low
James Patterson,0.73,0.6,3,252,4,1,0,0,sales,low
Chad Mcguire,0.96,0.54,5,161,3,1,0,0,accounting,high
Mark Pelchat,0.91,0.78,4,169,4,0,0,0,accounting,low
Sheridan Blaine,0.58,0.97,2,216,3,0,0,0,accounting,high
Christopher Fernandez,0.84,0.56,3,266,3,0,0,0,hr,high
Christine Brooks,0.51,0.58,3,141,3,0,0,0,hr,low
Christopher Winner,0.71,0.95,4,249,3,0,0,0,hr,low
Daniel Ogle,0.63,0.82,5,268,3,0,0,0,hr,high
James Alverez,0.66,0.51,3,192,3,0,0,0,technical,low
Hugh Harris,0.5,0.8,6,201,5,0,0,0,technical,medium
Julius Feeney,0.56,0.89,3,163,3,1,0,0,technical,high
Anthony Reader,0.57,0.46,3,167,4,0,0,0,technical,medium
Dean Carter,0.7,0.65,5,202,3,1,0,0,technical,medium
Nadine Sutton,0.84,0.62,5,245,4,0,0,0,technical,medium
Brad Cardone,0.33,0.59,3,243,2,0,0,0,technical,medium
William Carter,0.64,0.94,3,204,2,0,0,0,technical,high
Caitlin Wiker,0.93,0.54,4,239,2,0,0,0,technical,medium
Annie Navarro,1.0,0.58,4,229,2,1,0,0,technical,medium
Derrick Irwin,0.91,0.49,3,213,4,0,0,0,technical,medium
Sergio Crawford,0.56,0.59,5,254,4,0,0,0,support,high
Dwayne Spindler,0.62,0.52,6,253,4,0,0,0,support,medium
Carin Allman,0.98,0.68,4,253,3,0,0,0,support,high
James Shipp,0.96,0.85,5,211,4,0,0,0,support,low
Matthew Roca,0.61,0.99,5,98,2,0,0,0,support,medium
George Wright,0.92,0.66,4,133,3,0,0,0,support,medium
Stephanie Padilla,0.58,0.67,5,265,3,0,0,0,support,medium
Richard Garcia,0.47,0.49,2,112,3,1,0,0,support,medium
Lee Sage,0.87,0.7,3,224,3,0,0,0,support,low
Patricia Hardin,0.8,0.64,5,180,2,0,0,0,support,low
Ronald Perkins,0.54,0.53,3,203,2,0,0,0,support,low
Richard Thompson,0.14,0.83,6,275,6,0,0,0,technical,low
Wanda Lindstrom,0.98,0.76,5,168,3,0,0,0,technical,low
