Rosalva Cleek,0.95,0.96,3,220,3,0,0,0,RandD,low
Austin Metivier,0.93,0.64,4,253,3,0,0,0,RandD,low
Francis Brymer,0.98,0.67,4,209,6,0,0,0,marketing,low
Leslie Buie,0.79,0.79,4,231,2,0,0,0,sales,low
Albert Perry,0.99,0.73,4,240,4,0,0,0,accounting,low
Iris Sees,0.64,0.9,5,266,3,0,0,0,support,low
Eric Krieger,0.54,0.44,3,153,2,0,0,0,technical,low
Thomas Rances,0.79,0.59,4,187,2,0,0,0,management,low
Estella Bryant,0.55,0.98,4,185,2,1,0,0,marketing,low
Arnold Layton,0.18,0.81,4,147,4,0,0,0,marketing,low
Jerald Schultz,0.56,0.81,4,188,3,1,0,0,marketing,low
Dennis Baranoski,0.92,0.67,2,252,2,0,0,0,sales,low
Bill Hill,0.99,0.75,4,163,2,0,0,0,sales,low
Brian Grosbier,0.77,0.85,4,189,2,0,0,0,sales,low
Diana Rahn,0.49,0.52,3,156,2,0,0,0,sales,low
Juan Riley,0.98,0.58,3,183,3,0,0,0,sales,low
John Westbrooks,0.18,0.54,6,209,5,1,0,0,sales,low
Kathleen Perez,0.8,0.82,4,271,4,0,0,0,sales,low
Jeffrey Peraza,0.81,0.77,5,251,2,0,0,0,sales,low
Charlene Tarango,0.13,0.61,5,198,5,0,0,0,sales,medium
Mickey Dennis,0.58,0.97,3,274,4,1,0,1,sales,medium
Helen Hawkins,0.75,0.63,4,209,3,0,0,1,sales,medium
Gregory Turso,0.8,0.94,4,271,4,0,0,1,sales,medium
Michael Hughett,0.78,0.6,4,143,2,0,0,1,sales,medium
Steven Fyffe,0.92,0.6,5,236,3,1,0,1,sales,medium
Sharon Foster,0.85,0.98,5,222,3,0,0,1,sales,medium
Matthew Adams,0.52,0.63,3,233,3,0,0,1,sales,medium
Dwayne Stephens,0.95,0.84,3,270,3,1,0,1,sales,medium
Michael Vasher,0.81,0.92,5,258,3,0,0,1,sales,medium
Larry Henry,0.16,0.82,6,202,4,1,0,1,sales,medium
Mary Payne,0.91,0.74,3,150,2,0,0,0,accounting,medium
Cindy Moffatt,0.62,0.51,4,193,3,0,0,0,accounting,high
Paul Talton,0.24,0.42,5,210,5,0,0,0,accounting,low
Joan Kobayashi,0.88,0.51,3,208,3,0,0,0,hr,medium
Marisol Bernstein,0.94,0.73,3,196,3,0,0,0,hr,medium
Alex Taylor,0.76,0.79,5,187,4,0,0,0,hr,medium
Lillian Warner,0.49,0.67,3,140,2,0,0,0,hr,medium
George Floyd,0.93,0.9,4,256,4,0,0,0,technical,low
Lizzie Baird,0.92,0.66,4,113,3,0,0,0,technical,low
Julianne Mayo,0.19,0.94,4,196,5,0,0,0,technical,low
Richard Castillo,0.66,0.76,3,170,3,0,0,0,technical,low
Robert Hamilton,0.16,0.94,4,261,6,0,0,0,technical,low
Garrett Hawthorne,0.83,0.99,5,132,3,0,0,0,technical,low
Michael Mcelyea,0.69,0.53,3,153,3,0,0,0,technical,low
Brian Guzman,0.82,0.53,3,147,3,1,0,0,technical,low
William Hashimoto,0.88,0.72,5,244,2,0,0,0,technical,low
Karen Halls,0.31,0.42,4,108,4,0,0,0,technical,low
Kenneth Smith,0.83,0.49,4,218,2,0,0,0,technical,low
Brandon Norman,0.94,0.52,5,133,3,0,0,0,support,low
Laura Lowery,0.65,0.79,5,233,3,0,0,0,support,low
Barbara Peachey,0.6,0.6,4,147,3,0,0,0,support,low
Timothy Mcrae,0.52,0.43,3,176,3,0,0,0,support,low
Maria Rodriguez,0.66,0.89,4,169,4,0,0,0,support,low
Gina Wrye,0.87,0.87,4,144,3,0,0,0,support,low
Shannon Vincent,0.2,0.99,5,151,3,1,0,0,support,low
Barbara Theriot,0.63,0.91,4,252,3,1,0,0,support,medium
Kim Carter,0.69,0.98,4,180,3,0,0,0,support,medium
Brandon Acevedo,0.48,0.61,3,251,3,0,0,0,support,medium
Annamarie Helman,0.8,0.8,4,263,4,0,0,0,support,medium
Gabriela Archer,0.89,0.74,5,260,6,0,0,0,technical,medium
Rachel Powell,0.67,0.63,3,227,3,0,0,0,technical,medium
Walter Wright,0.37,0.86,6,260,3,0,0,0,technical,medium
Frank Acklin,0.93,0.61,5,158,3,0,0,0,management,medium
Debbie Noriega,0.69,0.52,3,186,3,0,0,0,IT,medium
Randall Opteyndt,0.16,0.61,4,171,6,0,0,0,IT,medium
Kyle Squines,0.81,0.55,3,199,2,1,0,0,IT,medium
Robert Feliciano,0.97,0.63,5,258,2,0,0,0,IT,medium
Dong Verhoeven,0.77,0.59,4,273,2,0,0,0,IT,high
Julie Brzezowski,0.75,0.78,2,259,3,0,0,0,product_mng,low
Evelyn Puckett,0.88,0.82,3,265,3,0,0,0,product_mng,medium
Priscilla Kerns,0.43,0.51,5,168,4,0,0,0,product_mng,medium
Paul Cannon,0.99,0.99,4,163,4,0,0,0,product_mng,medium
Kenneth Effron,0.59,0.65,5,265,3,0,0,0,IT,medium
Loren Baker,0.89,0.71,4,190,3,0,0,0,RandD,low
Robert Lebron,0.54,0.73,3,157,3,0,0,0,RandD,low
Linda Elson,0.32,0.86,4,266,4,0,0,0,RandD,low
Toni Weaver,0.17,0.55,6,240,6,0,0,0,RandD,low
Vonnie Shockley,0.78,0.55,3,143,3,0,0,0,RandD,low
Mary Martin,0.73,0.68,3,121,5,0,0,0,RandD,low
Dolores Hasselman,0.65,0.76,2,170,5,0,0,0,IT,low
Ryan Junker,0.8,0.71,4,161,4,0,0,0,IT,low
Catherine Killam,0.61,0.86,3,239,3,0,0,0,IT,low
Carolyn Price,0.67,0.49,3,224,3,0,0,0,IT,low
Bo Stephens,0.63,0.57,3,242,3,0,0,0,product_mng,low
Valerie Friedle,0.51,0.58,4,140,2,1,0,0,product_mng,low
Amanda Groves,0.82,0.59,5,170,3,0,0,0,product_mng,low
Louis Chung,0.79,0.67,5,156,2,0,0,0,product_mng,low
Gary Jernejcic,0.49,0.6,2,113,5,0,0,0,IT,low
Ana Athayde,0.7,0.59,3,138,3,0,0,0,RandD,low
Holly Lane,0.13,0.5,3,137,5,0,0,0,RandD,low
Pablo Anderson,0.83,0.52,5,217,3,0,0,0,RandD,low
Nichole Lemmon,0.83,0.91,3,155,3,0,0,0,RandD,low
Susan Thompson,0.19,0.83,5,280,4,0,0,0,RandD,low
Ashley Williamson,0.8,0.81,5,248,2,1,0,0,RandD,low
Colleen Miske,0.49,0.67,2,190,8,0,0,0,marketing,medium
Benjamin Hunt,0.92,0.99,3,176,8,0,0,0,sales,medium
Michelle Scannell,0.81,0.55,4,217,8,0,0,0,accounting,medium
Lela Metcalf,0.62,0.91,3,269,8,0,0,0,support,medium
Lavada Devilla,0.21,0.7,3,238,8,0,0,0,technical,medium
Margaret Hyder,0.95,0.74,5,243,6,0,0,0,management,medium
Lorraine Van,0.51,0.8,4,198,6,0,0,0,marketing,medium
Lynda Depuy,0.52,0.89,3,188,6,0,0,0,marketing,medium
Irving Babbitt,0.64,0.56,3,257,6,0,0,0,marketing,medium
Alfonso Ware,0.62,0.79,4,268,6,0,0,0,sales,medium
Lois Barnes,0.73,0.88,5,233,4,1,0,0,sales,medium
Victor Meadows,0.32,0.86,4,214,5,0,0,0,sales,medium
Reggie Flores,0.78,0.96,2,285,3,0,0,0,sales,high
Staci Baker,0.65,0.91,4,224,2,1,0,0,sales,low
Christine Zambelli,0.56,0.92,4,224,3,0,0,0,sales,medium
Leigh Rosales,0.96,0.89,3,142,4,0,0,0,sales,medium
Esther Keyt,0.79,0.82,4,220,3,0,0,0,sales,medium
Milagros Pockrus,0.66,0.58,4,244,3,0,0,0,sales,medium
Jose Raygoza,0.67,0.68,4,171,3,0,0,0,sales,low
Donald Thomas,0.86,0.82,4,274,2,1,0,0,sales,low
Brandon Goodman,0.57,0.72,4,214,2,1,0,0,sales,low
George Stark,0.86,0.87,5,171,2,0,0,0,sales,low
Davida Corona,0.52,0.59,5,150,2,0,0,0,sales,low
Jessie Dellinger,0.73,0.61,4,260,2,1,0,0,sales,low
Sandra Rodriguez,0.78,0.63,5,259,3,0,0,0,sales,low
Bertie Beck,0.95,0.63,3,153,2,0,0,0,sales,low
Stacy Valenti,0.75,0.61,3,263,3,0,0,0,sales,low
Chantel Stevens,0.83,0.52,2,149,2,1,0,0,sales,low
Kimberly Phillips,0.48,1.0,4,261,3,0,0,0,accounting,low
Paul Talley,0.3,0.58,2,189,4,1,0,0,accounting,low
Juanita Pope,0.72,0.85,5,237,4,0,0,0,accounting,low
Peter Hurley,0.61,0.52,3,224,3,0,0,0,hr,low
Alan Stuemke,0.31,0.87,6,240,3,1,0,0,hr,low
Christine Hebert,0.62,0.81,3,245,2,1,0,0,hr,low
Angela Puente,0.48,0.49,3,268,3,0,0,0,hr,low
Michael Vasquez,0.97,0.89,4,208,2,1,0,0,technical,low
Brian Bennett,0.61,0.83,4,153,2,0,0,0,technical,low
Robert Delancey,0.93,0.99,3,169,3,0,0,0,technical,low
Francis Holmquist,0.89,0.39,5,218,2,0,0,0,technical,low
John Allen,0.95,0.9,3,155,3,0,0,0,technical,medium
Leanna Wright,0.36,0.44,5,155,3,0,0,0,technical,medium
Jerome Gallagher,0.29,0.39,6,105,6,0,0,0,technical,medium
Wayne Richard,0.65,0.83,4,251,2,0,0,0,technical,medium
William Hao,0.72,0.54,4,219,2,0,0,0,technical,medium
Frances Mackey,0.51,0.56,4,198,2,1,0,0,technical,medium
Mark Brown,0.54,0.53,4,158,2,0,0,0,technical,medium
Craig Garcia,0.66,0.58,3,157,2,0,0,0,support,medium
Willie Bernier,0.59,0.54,4,178,2,0,0,0,support,medium
John Rousey,0.45,0.48,3,145,2,0,0,0,support,medium
Bessie Funderburg,0.15,0.91,5,230,3,0,0,0,support,medium
Gordon Shelton,0.95,0.53,3,174,3,0,0,0,support,medium
Eric Perkins,0.49,0.59,5,140,3,0,0,0,support,high
Jack Brooks,0.68,0.97,3,174,2,0,0,0,support,low
Denise Sullivan,0.7,0.76,4,173,2,0,0,0,support,medium
Alvin Blake,0.9,0.73,2,203,4,0,0,0,support,medium
James Bauer,0.94,0.95,5,170,3,0,0,0,support,medium
Opal Alonso,0.8,0.86,3,203,3,0,0,0,support,medium
Lee Lucas,0.59,0.53,5,169,3,0,0,0,technical,low
Jennifer White,0.43,0.96,3,109,6,0,0,0,technical,low
Donna Patterson,0.7,0.54,5,263,3,0,0,0,technical,low
Virginia Santucci,0.51,0.62,4,185,3,0,0,0,management,low
Cinthia Johnston,0.12,0.49,4,191,5,0,0,0,IT,low
Joan Gill,0.14,0.56,5,259,4,1,0,0,IT,low
Rodney Estes,0.86,0.91,4,253,3,0,0,0,IT,low
Connie Cromartie,0.97,0.5,3,216,3,0,0,0,IT,low
Ernest Thurmond,1.0,0.86,2,264,3,0,0,0,IT,medium
James Mack,0.49,0.63,3,181,3,1,0,0,product_mng,medium
Roxanne Schmidt,0.9,0.93,3,209,3,0,0,0,product_mng,medium
Antoinette Garett,0.82,0.89,4,239,2,0,0,0,product_mng,medium
Karen Givens,0.59,0.48,3,197,3,0,0,0,product_mng,medium
Christopher Weaver,0.97,0.57,4,150,2,0,0,0,IT,medium
Jonathan Gallant,0.69,0.88,3,164,10,0,0,0,management,medium
Louise Segura,0.73,0.84,3,216,8,0,0,0,management,medium
Melissa Gutierrez,0.48,0.74,2,271,8,1,0,0,management,medium
John Coplan,0.94,0.49,4,176,8,0,0,0,management,medium
Phyllis Hoffman,0.74,0.73,3,156,8,0,0,0,management,medium
Tara Reyes,0.65,0.63,4,143,8,0,0,0,management,medium
Wm Parker,0.93,0.94,4,233,6,0,0,0,IT,medium
Tracie Benson,0.57,0.67,3,138,6,1,0,0,IT,medium
Mary Fields,0.9,0.49,3,259,6,0,0,0,IT,medium
Eboni Johnson,0.55,0.86,4,169,6,0,0,0,IT,medium
Carol Roberson,0.59,0.73,3,172,6,0,0,0,product_mng,medium
Lillie Sprengeler,0.72,0.98,4,156,3,0,0,0,product_mng,medium
Jill Nelson,0.87,0.52,4,140,3,0,0,0,product_mng,medium
Jeffrey Topping,0.86,0.82,4,212,2,0,0,0,product_mng,medium
Brian Cantu,0.61,0.5,4,269,3,0,0,0,IT,medium
Manuel Smiechowski,0.45,0.63,5,111,5,0,0,0,management,medium
Curtis Burton,0.51,0.63,4,198,2,0,0,0,management,medium
Christopher Parks,0.87,0.92,4,263,3,0,0,0,management,medium
Felipe Gravatt,0.29,0.38,5,191,5,0,0,0,management,medium
Sandra Matt,0.57,0.64,3,188,3,0,0,0,management,medium
Robert Acosta,0.69,0.83,4,252,3,0,0,0,management,medium
Michael Allen,0.61,0.9,2,142,3,0,0,0,marketing,high
Ray Howzell,0.96,0.85,4,247,3,0,0,0,sales,high
Heath Haig,0.16,0.61,6,269,2,0,0,0,accounting,high
Daniel Tobin,0.96,0.82,4,244,3,0,0,0,support,high
Michael Wilburn,0.77,0.81,4,164,3,0,0,0,technical,high
Brenda Lucchese,0.85,0.87,6,232,5,0,0,0,management,high
Robert Aldape,0.37,0.49,3,177,3,0,0,0,marketing,high
Ralph Smith,0.68,0.65,3,173,3,1,0,0,marketing,high
Loretta Lindsay,0.87,0.6,5,165,2,1,0,0,marketing,high
Lyndsay Roscoe,0.95,0.8,3,225,2,0,0,0,sales,high
Eva Jackson,0.84,0.63,3,121,3,1,0,0,sales,low
Nina Landres,0.44,0.51,2,219,4,0,0,0,sales,low
Larry Kelley,0.94,0.73,4,204,2,0,0,0,sales,low
Susan Himes,0.85,0.94,5,235,4,0,0,0,sales,low
Janet Wallace,0.75,0.51,2,215,2,1,0,0,sales,low
Bryce Greenberg,0.76,0.67,5,243,3,0,0,0,sales,low
Rachel Becker,0.13,0.97,4,162,6,0,0,0,sales,low
Henry Lizama,0.6,0.79,4,262,3,0,0,0,sales,low
Anthony Anderson,0.45,0.55,4,206,2,0,0,0,sales,low
Leonel Andreason,0.49,1.0,2,125,4,1,0,0,sales,low
Kathryn Newcomb,0.19,0.36,3,167,5,0,0,0,sales,low
Jason Wheeler,0.68,0.89,5,218,5,0,0,0,sales,low
Jason Romanik,0.53,0.91,5,181,3,0,0,0,sales,low
Charles Glidden,1.0,0.77,5,269,3,0,0,0,sales,low
Garry Willbanks,0.99,0.86,3,167,2,0,0,0,sales,low
John Pacheco,0.29,0.75,6,271,10,0,0,0,sales,medium
Robin Earl,0.54,0.83,4,201,8,1,0,0,sales,medium
Christopher Primm,0.25,0.9,6,229,8,0,0,0,sales,medium
Daniel Buffum,0.71,0.76,4,148,8,0,0,0,accounting,medium
Cheryl Illsley,0.96,0.84,3,147,8,0,0,0,accounting,medium
Peter Kennedy,0.8,0.9,4,211,8,0,0,0,accounting,medium
Michael Jenkins,0.82,0.87,5,145,6,0,0,0,hr,medium
Melanie Sexton,0.19,0.97,6,269,6,0,0,0,hr,medium
Bernard Jones,0.43,0.74,4,129,6,0,0,0,hr,medium
James Quimby,0.62,0.84,3,270,6,0,0,0,hr,medium
Dick Willie,0.75,0.85,3,250,6,0,0,0,technical,medium
Helen Opie,0.56,0.48,5,192,2,1,0,0,technical,medium
Mark Moore,0.88,0.91,4,233,4,0,0,0,technical,high
Ruby Bittner,0.63,0.57,4,192,3,0,0,0,technical,high
Jeffrey Morales,0.75,0.93,3,247,2,0,0,0,technical,high
Gabrielle Church,0.74,1.0,4,192,4,0,0,0,technical,high
Andre Durbin,0.55,0.68,3,178,3,1,0,0,technical,high
Sandra Arcuri,0.87,0.55,4,197,3,0,0,0,technical,high
Jose Tripp,0.13,0.9,5,264,6,0,0,0,technical,high
Kimberly Torres,0.33,0.64,2,274,3,1,0,0,technical,high
John Barnes,0.89,0.97,4,147,2,0,0,0,technical,low
Pat Griffen,0.56,0.94,3,154,3,1,0,0,support,low
Chad Johnson,0.95,0.61,3,224,2,1,0,0,support,low
Juli Garcia,0.57,0.59,4,250,2,0,0,0,support,low
Chester Brandenburg,0.72,0.53,3,179,3,0,0,0,support,low
Donald Mcnamara,0.28,0.44,4,170,2,0,0,0,support,low
Joseph Odom,0.54,0.61,4,118,5,0,0,0,support,low
Heather Boyles,0.54,0.95,4,256,3,0,0,0,support,low
Ida Chaney,0.99,0.8,3,209,2,0,0,0,support,medium
Lindsay Cole,0.37,0.69,2,146,3,0,0,0,support,medium
Betty Pfeiffer,0.77,0.87,3,275,4,1,0,0,support,medium
Gilberto Miller,0.7,0.88,4,180,2,0,0,0,support,medium
Lindy Toney,0.8,0.74,3,228,3,0,0,0,technical,medium
Alfred Baxter,0.52,0.63,3,204,3,0,0,0,technical,medium
John Boaz,0.69,0.55,3,172,2,0,0,0,technical,medium
Letitia Nelson,0.6,0.62,5,274,3,0,0,0,management,medium
Jason Albert,0.74,0.64,3,136,2,0,0,0,IT,medium
George Higby,0.69,0.82,4,252,3,1,0,0,IT,medium
Setsuko Dolejsi,0.78,0.89,4,137,3,0,0,0,IT,medium
Bruce Fallon,0.77,0.75,4,191,3,0,0,0,IT,medium
Courtney Rossman,0.91,0.68,4,132,4,0,0,0,IT,medium
Ronda Vesco,0.54,0.68,6,249,5,0,0,0,product_mng,medium
Angeline Willems,0.48,0.77,6,274,6,0,0,0,product_mng,medium
Cindy Moga,0.55,0.96,3,194,3,0,0,0,product_mng,medium
Maria Dodd,0.17,0.36,6,191,2,0,0,0,product_mng,medium
Edna Jordan,0.77,0.83,5,216,4,0,0,0,IT,medium
Carl Munsey,0.93,0.98,3,241,3,0,0,0,IT,medium
Hong Eichenlaub,0.65,0.91,4,243,5,1,0,0,IT,medium
Cory Espinoza,0.67,0.52,4,207,3,0,0,0,IT,medium
Charlene Edwards,0.95,0.88,3,199,3,0,0,0,IT,medium
Stephan Foslien,0.61,0.97,6,286,4,0,0,0,product_mng,medium
Cody Mott,0.57,0.39,4,132,3,0,0,0,product_mng,high
Michael Day,0.65,1.0,4,229,4,0,0,0,product_mng,low
Corey Basham,0.85,0.81,4,260,3,0,0,0,product_mng,medium
Susie Stay,0.61,0.96,3,214,2,0,0,0,IT,medium
Joella Howard,0.65,0.9,6,217,4,1,0,1,RandD,medium
Beatrice Morgan,0.92,0.93,4,225,2,0,0,1,RandD,medium
Sharon Gibbons,0.37,0.41,2,113,3,0,0,1,RandD,medium
Eula Powell,0.48,0.77,5,250,2,0,0,1,RandD,medium
Fran Orosco,0.82,0.91,5,271,2,0,0,1,RandD,medium
Mary Walker,0.84,0.75,4,135,3,0,0,1,RandD,medium
Elizabeth Loper,0.57,0.46,2,100,6,1,0,1,marketing,medium
Ruth Yarmitsky,0.8,0.75,4,224,3,0,0,1,sales,medium
Stephen Wells,0.49,0.91,4,134,4,0,0,0,accounting,low
John Zabawa,0.79,0.82,5,158,2,0,0,0,support,low
Phillip Deane,0.48,0.67,3,183,2,0,0,0,technical,low
Gertrude Bettis,0.28,0.89,4,97,6,0,0,0,management,low
Craig Blue,0.47,0.56,4,226,3,0,0,0,marketing,low
Lucille Searby,0.91,0.6,4,235,4,1,0,0,marketing,low
Jacqueline Clark,0.75,0.6,4,186,10,1,0,0,marketing,low
Lindsay Davies,0.61,0.89,3,242,10,0,0,0,sales,high
Astrid Womack,0.47,0.79,3,284,10,0,0,0,sales,low
Eloise Bell,0.22,0.7,2,274,10,0,0,0,sales,high
Melissa Lawson,0.5,0.48,4,130,10,0,0,0,sales,high
Corey Lomasney,0.56,0.87,3,146,10,0,0,0,sales,low
Sylvia Baca,0.84,0.85,4,207,10,0,0,0,sales,low
Eric Gorrell,0.69,0.72,4,210,2,1,0,0,sales,high
Erica Sponaugle,0.53,0.64,3,143,2,0,0,0,sales,low
David Abbott,0.17,0.57,4,116,3,0,0,0,sales,medium
Bennie Val,0.48,0.71,2,162,3,1,0,0,sales,high
Kristen Higgs,0.94,0.51,3,242,3,0,0,0,sales,medium
Daniel Jones,0.77,0.89,4,153,7,0,0,0,sales,medium
Amanda Beck,1.0,0.72,5,194,7,1,0,0,sales,medium
Nathan Cory,0.49,0.65,4,233,7,0,0,0,sales,medium
Vernon Varron,0.93,0.73,4,283,7,0,0,0,sales,high
Brenda Hammond,0.38,0.43,3,188,7,0,0,0,sales,medium
Raymond Opperman,0.6,0.54,4,182,6,0,0,0,sales,medium
Danielle Doss,0.5,0.82,2,286,6,0,0,0,sales,medium
Mitchell Stapleton,0.97,0.55,5,212,6,0,0,0,sales,high
Jeff Trivett,0.93,0.95,5,176,6,0,0,1,accounting,medium
Craig Chapman,0.5,1.0,5,264,8,0,0,1,accounting,high
Maggie Giel,0.52,0.84,3,261,8,0,0,1,accounting,low
Deborah Wyant,0.5,0.71,4,163,8,0,0,1,hr,medium
Alice Hughes,0.55,0.4,3,139,8,0,0,1,hr,medium
Max Dixon,0.95,0.84,3,261,8,1,0,1,hr,medium
Bruce Ward,0.48,0.42,2,275,6,1,0,1,hr,medium
Paul Watts,0.51,0.39,5,132,6,1,0,1,technical,low
Daniel Harvey,0.96,0.48,3,202,6,0,0,0,technical,low
Jeannette Pierson,0.97,0.84,4,177,6,0,0,0,technical,low
Willie Peoples,0.97,0.66,5,234,6,0,0,0,technical,low
Mervin Ward,0.71,0.54,4,188,6,0,0,0,technical,low
Coy Kato,0.82,0.49,5,203,6,0,0,0,technical,low
Jaclyn Williams,0.57,1.0,4,227,10,0,0,0,technical,low
Linda Waldschmidt,0.48,0.93,3,150,10,0,0,0,technical,low
Luz Steere,0.71,0.64,3,267,3,0,0,0,technical,low
Dina Jimenez,0.63,0.61,5,186,10,0,0,0,technical,low
Anthony Lee,0.99,0.84,4,142,10,0,0,0,technical,high
Steven Leather,0.79,0.83,3,126,10,1,0,0,support,low
Roy Higgins,0.65,0.85,4,201,10,0,0,0,support,low
Mabel Swanson,0.7,0.85,4,142,2,0,0,0,support,low
Kristine Luczak,0.99,0.94,4,167,4,0,0,0,support,low
Luis Mcadams,0.65,0.62,4,258,2,0,0,0,support,high
Katherine Gardner,0.92,0.85,3,207,2,0,0,0,support,low
Tracey Murray,0.24,0.5,4,282,4,1,0,0,support,low
Marisha Randall,0.39,0.89,3,188,5,0,0,0,support,low
Beth Rutter,0.82,0.85,3,214,2,0,0,0,support,high
Francisca Boggs,0.78,0.89,4,272,2,0,0,0,support,low
Cheryl Wilkinson,0.62,0.79,3,259,3,0,0,0,support,medium
Gladys Hodge,0.6,0.61,5,191,2,1,0,0,technical,high
Nancy Lyons,0.49,0.57,3,192,3,0,0,0,technical,medium
Melvin Day,0.82,0.82,3,164,3,0,0,0,technical,high
Doris Weaver,0.48,0.81,4,149,2,0,0,0,management,medium
Ada Porter,0.69,0.56,4,149,3,0,0,0,IT,medium
Rickey Peters,0.4,0.89,2,165,3,0,0,0,IT,medium
Beryl Schell,0.72,0.8,3,222,3,0,0,0,IT,medium
Carlos Williams,0.75,0.84,5,222,3,1,0,0,IT,medium
Richard Pease,0.5,0.77,3,265,3,0,0,0,IT,medium
Mark Jackson,0.78,0.5,5,247,4,0,0,0,product_mng,medium
Thomas Lagnese,0.76,0.45,4,147,2,0,0,0,product_mng,medium
Daniel Moquin,0.94,0.52,3,273,3,0,0,0,product_mng,high
Patricia Turner,0.24,0.94,6,144,4,0,0,0,product_mng,low
Fritz Smith,0.99,0.66,3,181,2,0,0,0,IT,medium
Grant Powell,0.67,0.64,3,198,2,1,0,0,management,medium
Mary Hiltz,0.76,0.57,5,255,4,0,0,0,management,medium
Rosalie Watson,0.76,0.77,4,169,10,0,0,0,management,medium
Kenneth Maki,0.55,0.64,4,201,10,1,0,0,management,medium
James Lisa,0.74,0.6,4,274,10,1,0,0,management,medium
Paul Leggette,0.81,0.85,4,134,10,1,0,0,management,medium
Trevor Ford,0.98,0.67,3,190,10,0,0,0,IT,medium
Michael Day,0.98,0.98,4,170,10,0,0,0,IT,medium
William Mahan,0.58,0.91,3,154,10,0,0,0,product_mng,high
Manuel Wright,0.18,0.75,3,142,2,0,0,0,product_mng,low
Mabel Stewart,0.57,0.67,5,235,2,0,0,0,product_mng,low
Gwendolyn Lucas,0.7,0.62,3,110,3,0,0,0,product_mng,low
Julia Samuel,0.49,0.77,3,211,3,0,0,0,IT,high
Alex Mcdonald,0.7,0.56,4,214,3,0,0,1,management,medium
Chad Jolissaint,0.16,0.93,5,210,7,0,0,1,management,medium
Douglas Seabolt,0.58,0.59,3,207,7,0,0,1,management,medium
Susan Szymansky,0.66,0.57,4,161,7,0,0,1,management,medium
Anne Johnson,0.51,0.55,2,102,7,0,0,1,management,medium
Douglas Jensen,0.48,0.84,4,186,7,0,0,1,management,medium
Toni Springs,0.56,0.71,3,211,6,0,0,1,marketing,low
William Mccullough,0.81,0.62,3,240,6,0,0,1,sales,low
Barney Farley,0.57,0.7,4,237,6,0,0,0,accounting,low
Jeffrey Schmidt,0.66,0.53,3,164,6,0,0,0,support,low
Gary Wells,0.22,0.91,6,222,8,0,0,0,technical,low
Gigi Thomas,0.96,0.71,3,205,8,1,0,0,management,medium
Bruna Arleth,0.87,0.88,4,140,8,0,0,0,marketing,medium
Dina Velasquez,0.61,0.42,2,103,8,0,0,0,marketing,medium
Janice Jimenez,0.66,0.85,3,178,8,1,0,0,marketing,medium
Jason Moore,0.9,0.51,4,137,6,0,0,0,sales,medium
Pamela Foster,0.64,0.67,3,143,6,0,0,0,sales,medium
Courtney Roberts,0.76,0.82,4,170,6,0,0,0,sales,medium
Aurelia Ross,0.97,0.41,5,135,6,0,0,0,sales,medium
James Brigman,0.69,0.76,3,174,6,0,0,0,sales,medium
Louisa Brandt,0.98,0.55,3,166,6,1,0,0,sales,medium
Willie Williams,0.18,0.61,5,174,6,0,0,0,sales,medium
John Brown,0.62,0.91,3,251,10,0,0,0,sales,medium
Kyle Ciotti,0.29,0.37,6,187,10,1,0,0,sales,high
Danny Lukens,0.87,0.48,5,170,3,0,0,0,sales,low
Jack Garfield,0.91,0.64,3,241,10,0,0,0,sales,medium
Richard Starcher,0.53,0.79,3,221,10,1,0,0,sales,medium
Karen Wall,0.69,0.73,4,257,10,1,0,0,sales,medium
Garnett Weber,0.14,0.58,4,275,10,0,0,0,sales,medium
Kimberly Steiner,0.7,0.77,4,245,2,0,0,0,sales,low
Norman Randolph,0.77,0.75,6,246,6,0,0,0,sales,low
Shirley Morgan,0.77,0.76,6,263,6,0,0,0,sales,low
Deidra Mccallion,0.76,0.99,3,133,4,0,0,0,sales,low
Paul Krause,0.66,0.49,4,157,3,0,0,0,sales,low
Paul Newman,0.5,0.95,3,198,4,0,0,0,accounting,low
Susan Smith,0.57,0.9,5,145,3,0,0,0,accounting,low
Diane Shotwell,0.97,0.62,6,118,2,0,0,0,accounting,low
Angela Slocum,0.26,0.99,5,184,5,0,0,0,hr,low
Rhonda Gantt,0.72,0.62,3,243,2,1,0,0,hr,low
Birgit Hamilton,0.83,0.93,3,247,2,0,0,0,hr,low
Elizabeth Malkani,0.55,0.4,3,158,3,0,0,0,hr,low
Laurie Bober,0.77,0.74,5,243,2,0,0,0,technical,low
John Mansour,0.24,0.63,4,203,5,0,0,0,technical,low
Gloria Mize,0.8,0.96,3,161,3,0,0,0,technical,low
Richard Peno,0.5,0.59,4,214,3,1,0,0,technical,low
Kurt Huffman,0.66,0.59,4,179,3,0,0,0,technical,low
Tracey Tizon,0.66,0.77,4,188,2,0,0,0,technical,low
Sandra Fergerson,0.66,0.81,3,174,3,0,0,0,technical,low
Beverly Huff,0.96,0.83,3,177,4,0,0,0,technical,low
Michael Manthe,0.75,0.94,5,194,4,0,0,0,technical,low
Michael Gilbert,0.78,0.77,3,244,2,0,0,0,technical,medium
Mark Boles,0.57,0.82,4,269,2,0,0,0,technical,medium
Kim Breeden,0.78,0.68,2,159,3,1,0,0,support,medium
Dedra Richardson,0.57,0.88,4,140,2,0,0,0,support,medium
Elizabeth Quick,0.84,0.56,5,224,2,0,0,0,support,medium
