Michael Gipson,0.9,0.72,5,237,2,0,0,0,accounting,low
Albert Roggenbaum,0.74,0.53,5,141,2,0,0,0,accounting,low
Mary Sullins,0.65,0.78,4,238,5,1,0,0,hr,low
Brandon Pelham,0.99,0.52,4,167,3,0,0,0,hr,low
James Yates,0.83,0.72,4,161,3,0,0,0,hr,low
Lucille Yoder,0.6,0.82,4,194,3,0,0,0,hr,low
Travis Lewis,0.55,0.93,3,217,3,1,0,0,technical,low
Connie Barry,0.96,0.71,3,170,3,0,0,0,technical,low
Thomas Hamby,0.83,0.94,4,243,3,0,0,0,technical,low
Rita Pate,0.95,0.7,4,267,3,1,0,0,technical,low
Matthew Feldhaus,0.77,0.88,2,169,3,0,0,0,technical,medium
Sam Martinson,0.83,0.95,3,255,3,0,0,0,technical,medium
Gwendolyn Engfer,0.87,0.54,4,211,3,0,0,0,technical,medium
Amy Joseph,0.69,0.49,3,198,4,0,0,0,technical,medium
Leland Konwinski,0.67,0.58,3,246,3,0,0,0,technical,medium
Gina Horr,0.55,0.49,3,146,2,0,0,0,technical,medium
Rebecca Ochoa,0.55,0.82,4,134,6,0,0,0,technical,medium
Tammy Hickey,0.39,0.48,3,169,3,0,0,0,support,medium
Debbie Moran,0.51,0.93,5,232,3,0,0,0,support,medium
Diana Waldron,0.39,0.38,2,106,3,1,0,0,support,medium
John Martinez,0.96,0.93,4,260,3,0,0,0,support,medium
Katherine Oliver,0.68,0.81,3,232,2,0,0,0,support,medium
Jean Pickett,0.67,0.71,4,173,3,0,0,0,support,high
Mary Barbee,0.68,0.44,5,152,5,0,0,0,support,low
Nicole Ruiz,0.56,0.58,3,173,3,0,0,0,support,medium
Gerald Murray,0.9,0.7,3,274,3,0,0,0,support,medium
Damien Daniels,0.69,0.59,3,233,3,0,0,0,support,medium
Willie Martin,0.99,0.71,4,232,3,0,0,0,support,medium
John Cunningham,0.42,0.59,3,156,2,0,0,0,technical,low
Candice Sharick,0.28,0.51,3,124,3,0,0,0,technical,low
Cara Tone,0.55,0.65,3,207,3,0,0,0,technical,low
Matthew Nelson,0.91,0.53,3,273,6,0,0,0,management,low
Barry Pack,0.53,0.98,3,219,4,0,0,0,IT,low
Jeffrey Kiser,0.87,0.74,4,207,3,0,0,0,IT,low
Lori Williams,0.57,0.6,4,248,4,0,0,0,IT,low
Tim Brooks,0.59,0.77,3,169,3,0,0,0,IT,low
Jose Rodriguez,0.76,0.89,4,181,3,0,0,0,IT,low
Nancy Peters,0.59,0.42,3,196,3,0,0,0,product_mng,low
Latoya Chavez,0.5,0.54,3,254,2,0,0,0,product_mng,low
John Osborne,0.55,0.55,4,191,4,0,0,0,product_mng,low
Sean Landeros,0.92,0.53,3,238,2,0,0,0,product_mng,low
David Calkins,0.8,0.51,5,196,3,0,0,0,IT,low
Krista Lee,0.93,0.66,4,228,3,0,0,0,RandD,low
Jeffrey Long,0.67,0.57,4,165,3,0,0,0,RandD,low
Jose Quasdorf,0.78,0.55,3,144,2,0,0,0,RandD,low
Silvia Sciancalepore,0.61,0.7,4,243,3,0,0,0,RandD,low
Deborah Harvey,0.74,0.84,3,206,3,0,0,0,RandD,low
Kelly Markes,0.5,0.49,3,180,3,1,0,0,marketing,low
Francisca Garrison,0.84,0.96,3,161,2,1,0,0,sales,low
Avis Pierce,0.89,0.55,4,196,2,0,0,0,accounting,medium
Isaiah Baker,0.77,0.89,5,152,3,0,0,0,support,medium
Catherine Brockway,0.64,0.71,3,231,4,0,0,0,technical,medium
Dolores Waring,0.77,0.89,2,215,5,1,0,0,management,medium
Jesus Cummings,0.74,0.58,4,233,4,0,0,0,marketing,medium
Julie Alexander,0.88,0.96,4,155,2,0,0,0,marketing,medium
Martin Kimball,0.88,0.96,5,182,4,1,0,0,marketing,medium
Sean Williams,0.89,0.88,3,165,4,0,0,0,sales,medium
Jason Garnick,0.74,0.59,2,257,4,1,0,0,sales,medium
Lance Hassinger,0.63,0.74,4,155,2,0,0,0,sales,medium
Danielle Mills,0.63,0.8,4,243,2,0,0,0,sales,medium
Elizabeth Ek,0.68,0.92,2,184,4,0,0,0,sales,medium
Charles Carbone,0.14,0.81,4,138,3,1,0,0,sales,high
Brenda Castano,0.86,0.94,5,209,4,0,0,0,sales,low
Yvette Mccormick,0.73,0.53,3,205,2,0,0,0,sales,medium
Samuel Hudson,0.57,0.56,3,191,3,0,0,0,sales,medium
Jerry Destefano,0.97,0.75,5,270,3,1,0,0,sales,medium
Edward Vetter,0.67,0.36,4,97,4,0,0,0,sales,medium
Dorothy Huang,0.89,0.74,4,174,2,0,0,0,sales,low
Glenn White,0.8,0.96,5,124,3,0,0,0,sales,low
June Hopkins,0.3,0.51,2,178,3,0,0,0,sales,low
Jean Lucas,0.14,0.73,5,266,6,0,0,0,sales,low
Kyle Campion,0.91,0.8,4,181,3,0,0,0,sales,low
Yvonne Matthews,0.49,0.81,4,233,3,0,0,0,sales,low
Elaine Allen,0.57,0.68,3,254,4,0,0,0,sales,low
Juana Ringhouse,0.59,0.62,3,219,3,0,0,0,sales,low
John Rogers,0.5,0.7,5,166,2,0,0,0,accounting,low
Magaret Rabe,0.69,0.97,3,158,2,0,0,0,accounting,low
Donald Deno,0.81,0.68,3,151,3,0,0,0,accounting,low
Hope Letourneau,0.79,0.82,3,98,3,1,0,0,hr,low
Patrick Franck,0.55,0.91,4,187,4,1,0,0,hr,low
Stephanie Riley,0.92,0.62,4,266,2,0,0,0,hr,low
Deborah Seay,0.94,0.59,5,250,3,0,0,0,hr,low
Fred Harless,0.67,0.55,5,193,3,0,0,0,technical,low
Angie Hayes,0.53,0.92,4,223,3,1,0,0,technical,low
Cathern Moore,0.77,0.59,5,189,5,0,0,0,technical,low
Opal Rosebrough,0.57,0.82,5,138,3,0,0,0,technical,low
Theodore Couch,0.64,0.97,4,268,2,0,0,0,technical,low
Wayne Perillo,0.35,1.0,6,186,2,0,0,0,technical,low
Harland Wisener,0.66,0.71,3,136,3,1,0,0,technical,medium
Sarah Davis,0.59,0.84,4,245,3,0,0,0,technical,medium
Ryan Clark,0.49,0.93,4,184,3,0,0,0,technical,medium
Kathleen Hollis,0.91,0.99,5,152,3,0,0,0,technical,medium
Charles Winters,0.12,0.6,2,194,4,0,0,0,technical,medium
Cori Koehler,0.74,0.68,3,242,5,1,0,0,support,medium
Susan Hyden,0.84,0.94,4,246,2,1,0,0,support,medium
Karen Perry,0.51,0.99,4,211,3,0,0,0,support,medium
Lisa Tallarico,0.94,0.71,4,189,3,0,0,0,support,medium
Bryan Holland,0.74,0.66,3,254,2,0,0,0,support,medium
Cindy Gunia,0.52,0.54,5,239,3,0,0,0,support,medium
Sheryl Witherite,0.31,0.92,4,133,6,0,0,0,support,medium
Mary Hellyer,0.72,0.59,3,255,2,0,0,0,support,high
John Matinez,0.92,1.0,3,212,2,0,0,0,support,low
Anthony Cooper,0.56,0.64,3,270,3,0,0,0,support,medium
Ralph Royal,0.76,0.45,5,177,6,0,0,0,support,medium
Agnes Henson,0.59,0.9,4,261,4,0,0,0,technical,medium
Diana Putnam,0.5,0.74,3,220,3,0,0,0,technical,medium
Carolina Smith,0.88,0.72,2,144,4,1,0,0,technical,low
Martha Longtin,0.86,0.49,4,274,2,0,0,0,management,low
Diane Moser,0.66,0.99,4,195,3,0,0,0,IT,low
Raymond Klinkhammer,0.7,0.69,4,158,3,0,0,0,IT,low
Ralph Hamon,0.98,0.93,5,145,4,0,0,0,IT,low
Soledad Mcwethy,0.61,0.73,3,165,3,1,0,0,IT,low
Sharon Foutch,0.57,0.66,4,270,2,0,0,0,IT,low
Gary Mcfall,0.84,0.91,5,208,3,0,0,0,product_mng,low
Alda Page,0.76,0.4,2,245,5,0,0,0,product_mng,medium
Angela Burlett,0.64,0.99,4,180,4,0,0,0,product_mng,medium
Chelsea Cox,0.87,0.7,5,225,3,0,0,0,product_mng,medium
Floyd Bowen,0.62,0.69,3,261,2,0,0,0,IT,medium
Terry Perry,0.16,0.99,3,213,6,1,0,1,RandD,medium
Rodney Quagliano,0.83,0.87,3,230,3,0,0,1,RandD,medium
Sharon Rathbun,0.36,0.59,2,198,2,0,0,1,RandD,medium
Linda Craft,0.47,0.51,6,190,5,0,0,1,RandD,medium
Nestor Rothenbach,0.54,0.51,4,137,4,0,0,1,RandD,medium
Tommy Condon,0.83,0.83,3,186,3,1,0,1,marketing,medium
Ben Hayes,0.96,0.68,4,137,2,0,0,1,sales,medium
Jacqueline Lira,0.91,0.74,5,192,3,0,0,1,accounting,medium
Darin Erickson,0.56,0.59,4,164,3,0,0,1,support,medium
Loren Bridgmon,0.73,0.66,6,195,3,0,0,1,technical,medium
Kevin Baxter,0.97,0.63,4,151,3,0,0,1,management,medium
Mary Faupel,0.75,0.74,5,231,3,0,0,1,marketing,medium
Patricia Scott,0.49,0.76,3,257,2,1,0,0,marketing,medium
Anthony Kennedy,0.57,0.94,4,257,3,0,0,0,marketing,medium
Grady Hesseltine,0.41,0.58,5,274,2,1,0,0,sales,medium
Angela Weiner,0.53,0.7,3,138,2,0,0,0,sales,medium
Ethel Taylor,0.93,0.6,4,184,3,0,0,0,sales,medium
Rose Rivera,0.58,0.9,3,151,3,0,0,0,sales,medium
Janet Morrissette,0.6,0.54,3,265,3,1,0,0,sales,medium
Nancy Shelton,0.74,0.8,4,241,2,0,0,0,sales,medium
Jimmy Admire,0.62,0.52,3,148,3,0,0,0,sales,medium
Anitra Gerber,0.7,0.76,5,165,3,0,0,0,sales,medium
Michael Hart,0.93,0.75,3,243,2,0,0,0,sales,medium
Grace Bounds,0.75,0.9,4,197,2,0,0,0,sales,medium
Ola Wilson,0.95,0.48,5,214,6,1,0,1,sales,medium
Geraldine Smith,0.43,0.98,4,164,3,0,0,1,sales,medium
John Anderson,0.77,0.58,4,243,4,1,0,1,sales,medium
Linda Chesson,0.67,1.0,4,145,3,1,0,1,sales,medium
Carol Fujimoto,0.51,0.72,4,163,4,0,0,1,sales,medium
Susan Hawkins,0.94,0.53,5,257,2,0,0,1,sales,medium
Walter Perron,0.9,0.85,3,253,3,0,0,0,sales,medium
Henry Menist,0.8,0.78,4,234,3,0,0,0,sales,medium
Peggy Mcclure,0.34,0.89,5,266,6,0,0,0,sales,medium
Richard Rivera,0.45,0.53,3,181,4,1,0,0,accounting,low
Gregory Gulbranson,0.97,0.66,4,193,4,0,0,0,accounting,low
Terry Vandermeer,0.5,0.48,3,163,4,0,0,0,accounting,low
Mindy Polly,0.89,0.62,5,144,2,0,0,0,hr,low
Ronald Swartz,0.76,0.5,4,245,3,0,0,0,hr,low
Eugene Walton,0.66,0.84,4,197,2,0,0,0,hr,low
Francis Dronet,0.74,0.63,3,180,2,0,0,0,hr,low
Shawn Morales,0.69,0.74,4,237,3,0,0,0,technical,low
James Tappan,0.59,0.57,2,170,3,0,0,0,technical,low
Austin Thomas,1.0,0.85,3,150,3,0,0,0,technical,low
Maria Baker,0.61,0.75,2,100,4,0,0,0,technical,low
Angela Zaleski,0.98,0.42,5,226,3,0,0,0,technical,low
Kristen Gonzalez,0.59,0.71,5,222,3,0,0,0,technical,low
George Schroyer,0.22,0.69,4,182,6,0,0,0,technical,low
Kathy Bosserman,0.71,0.95,3,150,2,0,0,0,technical,low
Eugene Dunham,0.86,0.53,4,244,3,0,0,0,technical,medium
David Erich,0.65,0.59,5,271,3,0,0,0,technical,medium
Clifton Yoakum,0.93,0.67,5,167,3,0,0,0,technical,medium
Margie Malone,0.49,0.69,2,128,2,0,0,0,support,medium
Wayne Holloway,0.78,0.77,3,149,4,1,0,0,support,medium
Cynthia Deblase,0.62,0.7,4,141,4,0,0,0,support,medium
Neil Grady,0.72,0.63,3,149,2,0,0,0,support,medium
Joshua Jacobs,0.7,0.56,4,107,6,0,0,0,support,medium
David Zamora,0.54,0.93,5,189,2,0,0,0,support,medium
Latonya Roy,0.61,0.95,4,169,4,0,0,0,support,medium
Doris Mellish,0.84,0.95,4,208,3,1,0,0,support,medium
Lee Bradford,0.8,0.58,3,197,3,0,0,0,support,medium
Gerald Young,0.58,0.5,4,225,3,0,0,0,support,high
Laura Davy,0.97,0.87,2,175,6,0,0,0,support,high
Cathleen Espinoza,0.92,0.55,3,172,2,0,0,0,technical,high
Charles Patnode,0.96,0.51,3,237,4,0,0,0,technical,high
Ann Flowers,0.73,0.87,4,155,3,1,0,0,technical,high
Heather Bell,0.73,0.71,4,148,3,0,0,0,management,high
Sara Simmons,0.53,0.83,4,246,3,0,0,0,IT,high
Renee Gibson,0.17,0.82,5,193,5,0,0,0,IT,high
Tamara Graves,0.75,0.76,5,175,4,0,0,0,IT,low
Travis Allen,0.76,0.44,3,121,4,0,0,0,IT,low
Colleen Burch,0.76,0.77,4,223,3,0,0,0,IT,low
Donald Reid,0.92,0.55,3,259,3,0,0,0,product_mng,low
Janet Hanley,0.82,0.88,4,171,2,0,0,0,product_mng,low
Lara Green,0.38,0.5,2,170,3,0,0,0,product_mng,low
Meghan Mohead,0.49,0.72,4,246,3,0,0,0,product_mng,low
Chris Addleman,0.53,0.8,3,175,3,0,0,0,IT,low
David Coffey,0.56,0.59,3,185,2,0,0,0,RandD,medium
Carol Alconcel,0.69,0.98,3,168,2,0,0,0,RandD,medium
Jack Fischl,0.62,0.99,4,171,3,0,0,0,RandD,medium
Willie Gisin,0.71,0.76,3,201,2,0,0,0,RandD,medium
William Pauley,0.52,1.0,4,148,3,0,0,0,RandD,medium
Elizabeth Hand,0.2,0.53,6,189,4,0,0,0,marketing,medium
Tom Stenberg,0.93,0.61,3,166,3,0,0,0,sales,medium
Shirley Dejong,0.74,0.81,4,150,2,0,0,0,accounting,medium
Norman Moen,0.78,0.45,3,253,6,0,0,1,support,medium
Mavis Newton,0.85,0.79,3,243,2,0,0,1,technical,medium
Katrina Hecker,0.79,0.56,5,250,2,1,0,1,management,medium
James Bautista,0.92,0.91,3,228,2,0,0,1,marketing,medium
Charles Casanova,0.58,0.97,3,186,3,0,0,1,marketing,medium
Peter Pullen,0.68,0.72,3,213,3,0,0,1,marketing,medium
Francis Rossbach,0.9,0.67,4,233,3,0,0,1,sales,medium
Louie Ogle,0.67,0.71,5,265,2,0,0,1,sales,medium
Stephen Hirneise,0.79,0.73,4,226,3,0,0,0,sales,medium
Dorothy Gwinn,0.23,0.48,5,221,6,0,0,0,sales,medium
Martha Harris,0.98,0.99,3,253,4,0,0,0,sales,medium
William Norman,0.8,0.75,3,134,4,0,0,0,sales,medium
Ryan Bennett,0.77,0.84,3,188,4,0,0,0,sales,medium
Jimmie Gann,1.0,0.91,3,160,4,0,0,0,sales,medium
Hilario Kinsella,0.6,0.92,4,164,4,0,0,0,sales,medium
Mark Colone,0.49,0.54,6,214,3,0,0,0,sales,high
Barbara Morgan,0.91,0.99,5,228,4,1,0,0,sales,low
Thomas Hornick,0.97,0.52,5,149,3,1,0,0,sales,medium
Carolyn Lavine,0.71,0.76,3,175,2,0,0,0,sales,medium
Rose Carlisle,0.62,0.91,3,195,3,0,0,0,sales,medium
Lynn Bonato,0.61,0.92,3,222,4,0,0,0,sales,medium
Millicent Turner,0.21,0.6,5,249,4,0,0,0,sales,medium
Virginia Winfield,0.64,0.97,2,226,3,1,0,0,sales,medium
Leah Villalva,0.61,0.65,2,117,2,1,0,0,sales,medium
Calvin Washington,0.58,0.75,4,255,3,0,0,0,sales,medium
Imogene Mireles,0.41,0.9,6,155,2,0,0,0,accounting,medium
Otis Anderson,0.98,0.73,5,185,3,0,0,0,accounting,medium
David King,0.5,0.88,4,275,5,0,0,0,accounting,low
Douglas Mckenney,0.98,0.61,3,226,2,0,0,0,hr,low
Susan Willett,0.4,0.85,4,198,2,0,0,0,hr,low
Mary Dittman,0.63,0.92,2,198,2,0,0,0,hr,low
Albert Simmons,0.75,0.53,4,251,3,0,0,0,hr,low
William Conti,0.82,0.84,3,237,2,0,0,0,technical,low
Steve Wilson,0.55,0.62,5,197,2,0,0,0,technical,low
Sandra Clark,0.44,0.36,2,136,3,0,0,0,technical,high
Jonathan Trapani,0.92,0.88,3,184,3,1,0,0,technical,low
Julio Hurley,0.57,0.56,2,159,3,0,0,0,technical,high
Mildred Lawrence,0.73,0.86,4,133,3,0,0,0,technical,high
Wilbert Bailey,0.82,0.92,5,198,3,0,0,0,technical,low
Yvette Till,0.54,0.75,3,260,2,0,0,0,technical,low
Margaret Nerney,0.64,0.95,3,154,4,0,0,0,technical,high
Bernadine Baggett,0.99,0.76,4,185,5,0,0,0,technical,low
Margaret Alonzo,0.19,0.92,5,193,6,0,0,0,technical,medium
Marcia Lemire,0.86,0.96,4,167,3,0,0,0,support,high
Floyd Anderson,0.65,0.66,5,165,3,0,0,0,support,medium
Chandra Wertz,0.52,0.81,3,253,2,0,0,0,support,medium
Sylvia Fernandez,0.85,0.49,4,142,3,0,0,0,support,medium
Dorothy Pace,0.61,0.64,5,186,4,0,0,0,support,medium
Nydia Fitzgerald,0.77,0.57,4,203,3,1,0,0,support,high
Sheryl Smith,0.54,0.94,4,217,2,0,0,0,support,medium
Deanna Ewing,0.76,0.74,4,187,3,0,0,0,support,medium
Melissa Holliman,0.79,0.9,3,152,4,0,0,0,support,medium
Kathleen Rodriguez,0.89,0.93,5,150,2,0,0,0,support,high
Charline Miller,0.6,0.8,3,191,2,0,0,0,support,medium
Johnny Carter,0.51,0.58,4,140,3,0,0,0,technical,high
Robert Young,0.2,0.72,5,123,2,1,0,0,technical,low
Thomas Bidlack,0.93,0.6,5,170,2,0,0,0,technical,medium
Melissa Helms,0.77,0.54,3,227,4,0,0,0,management,medium
Joseph Nichols,0.8,0.87,4,220,2,0,0,0,IT,medium
Eric Ogden,0.8,0.97,5,258,3,0,0,0,IT,medium
Patrick Story,0.62,0.92,5,149,3,0,0,0,IT,low
Krista Harris,0.79,0.72,4,192,3,0,0,0,IT,low
Bessie Debolt,0.88,0.73,5,267,3,0,0,0,IT,low
Glen Howell,0.96,0.73,5,169,3,1,0,0,product_mng,low
Robert Budds,0.34,0.69,2,178,3,0,0,0,product_mng,low
Joetta Taylor,0.34,0.65,2,165,4,0,0,0,product_mng,low
Amelia Nash,0.88,0.85,4,231,3,0,0,0,product_mng,low
Christine Smith,0.66,0.61,3,260,3,0,0,0,IT,low
Jerry Watson,0.55,0.71,4,181,2,1,0,0,RandD,low
Jo Murphy,0.59,0.51,3,243,2,0,0,0,RandD,low
Sidney Carlson,0.62,0.73,4,191,3,0,0,0,RandD,high
Bobby Greene,0.78,0.93,3,200,3,0,0,0,RandD,low
Judy Berringer,0.73,0.75,5,265,3,0,0,0,RandD,low
Melinda Miller,0.71,0.94,4,246,3,0,0,0,marketing,low
Dawn Meadors,0.97,0.86,3,187,2,0,0,0,sales,low
Derek Doten,0.21,0.74,5,141,4,0,0,0,accounting,high
Bonnie Prout,0.52,0.96,4,246,3,0,0,0,support,low
Gwendolyn Frazier,0.73,0.88,4,236,3,1,0,0,technical,low
Melba Amidon,0.74,0.83,3,170,3,0,0,0,management,low
William Redman,0.26,0.71,6,189,2,0,0,0,marketing,high
Allison Couture,0.52,0.78,4,237,3,0,0,0,marketing,low
Jorge Freshour,0.69,0.54,4,180,3,0,0,0,marketing,medium
Gustavo Robinson,0.79,0.59,2,157,6,0,0,0,sales,high
Yvette Payne,0.93,0.62,4,258,3,0,0,0,sales,medium
Joanna Cowdery,0.34,0.87,4,283,2,0,0,0,sales,high
Amber Baskin,0.77,0.52,4,216,3,0,0,0,sales,medium
Opal Lang,0.36,0.73,3,187,3,0,0,0,sales,medium
Joann Corey,0.93,0.58,3,215,3,0,0,0,sales,medium
Guy Sanchez,0.7,0.58,3,211,3,0,0,0,sales,medium
Michael Alleyne,0.51,0.49,4,182,2,0,0,0,sales,medium
Samuel Hart,0.83,0.78,3,165,3,1,0,0,sales,medium
Billie Mcginnis,0.89,0.89,4,265,2,0,0,0,sales,medium
Shirley Mee,0.94,0.59,3,137,2,0,0,0,sales,medium
Bernice Williams,0.8,0.55,4,269,3,0,0,0,sales,high
Milton Wyatt,0.74,0.66,3,177,2,0,0,0,sales,low
Carl Manganaro,0.5,0.91,3,240,2,0,0,0,sales,medium
Warren Johnson,0.54,0.84,4,174,2,0,0,0,sales,medium
George Kyle,0.5,0.54,3,134,3,0,0,0,sales,medium
Cory Mcgarvey,0.17,0.91,2,271,4,0,0,0,sales,medium
Esther Imlay,0.57,0.53,5,216,2,1,0,0,sales,medium
Philip Jackson,0.8,0.51,4,213,3,0,0,0,sales,medium
Robert Colston,0.45,0.64,5,133,4,0,0,0,accounting,medium
Gregory Lints,0.87,0.5,4,267,2,1,0,0,accounting,medium
John Price,0.98,0.64,3,263,4,0,0,0,accounting,medium
Mark Alonso,0.55,0.8,4,260,3,0,0,0,hr,high
Kenneth Laferriere,0.53,0.5,4,185,3,0,0,0,hr,low
Sarah Nath,0.75,0.48,2,284,6,0,0,0,hr,low
Carol Brown,0.96,0.59,3,229,3,0,0,0,hr,low
Janice Rogers,0.71,0.97,3,189,3,1,0,0,technical,high
William Jensen,0.7,0.63,3,209,3,0,0,0,technical,low
Carlos Marcum,0.33,0.94,4,166,6,0,0,0,technical,low
Lisa Virgil,0.93,0.94,3,183,2,0,0,0,technical,low
Terrie Cazares,0.64,0.65,3,181,2,0,0,0,technical,high
David Mcrary,0.27,0.45,3,239,4,0,0,0,technical,low
Rosa Wiley,0.99,0.99,3,158,2,0,0,0,technical,low
Jim Carranza,0.81,0.62,3,187,3,0,0,0,technical,low
Nora Kane,0.6,0.91,4,236,3,0,0,0,technical,low
Gary Brown,0.32,0.4,6,162,5,0,0,0,technical,low
Brandon Gerleman,0.48,0.68,4,163,2,1,0,0,technical,low
Gabrielle Schmiedeskamp,0.87,0.51,4,173,3,0,0,0,support,low
Florence Sayman,0.91,0.79,5,273,4,1,0,0,support,medium
Germaine Nakamura,0.24,0.89,5,142,4,0,0,0,support,medium
Ava Chacon,0.66,0.56,4,141,4,0,0,0,support,medium
Beth Hernandez,0.94,0.59,3,234,2,0,0,0,support,medium
Kathy Harris,0.93,0.97,5,255,4,0,0,0,support,medium
Margaret Shackley,0.19,0.55,5,148,4,0,0,0,support,medium
Kimberly Main,0.88,0.45,5,274,2,1,0,0,support,medium
Debra Wampler,0.76,0.47,3,223,2,0,0,0,support,medium
John Feauto,0.67,0.64,5,248,3,0,0,0,support,medium
Sandra Winter,0.54,0.5,4,146,2,0,0,0,support,medium
Patrick Thompson,0.53,0.95,2,101,5,0,0,0,technical,medium
William Cooley,0.67,0.92,4,265,4,0,0,0,technical,medium
Christina Manchester,0.5,0.38,5,175,4,0,0,0,technical,high
Dan Zimmerman,0.49,0.76,4,202,3,0,0,0,management,low
Sandra Carey,0.82,0.71,3,160,3,0,0,0,IT,medium
Charline Zelaya,0.86,0.71,3,235,3,0,0,0,IT,medium
Beverly Hayes,0.5,0.5,4,267,3,0,0,0,IT,medium
Tobias Brooks,0.82,0.6,3,261,2,1,0,0,IT,medium
Erin Mosier,0.95,0.78,2,148,2,0,0,0,IT,low
Kenneth Andrews,0.64,0.87,3,239,4,0,0,0,product_mng,low
Jacob Homer,0.91,0.5,3,178,2,0,0,0,product_mng,low
Tina Holt,0.79,0.75,2,221,3,0,0,0,product_mng,low
William Wilson,0.83,0.56,4,269,3,0,0,0,product_mng,low
Matthew Temple,0.66,0.6,3,262,2,1,0,0,IT,low
Tracey Barkan,0.92,0.8,4,263,4,0,0,0,RandD,low
James Andrews,0.59,0.47,5,191,3,0,0,0,RandD,low
Timothy Castillo,0.6,0.83,2,189,2,0,0,0,RandD,low
Kyle Wyatt,0.68,0.97,5,207,4,1,0,0,RandD,low
Bruce Iglesias,0.58,0.73,3,265,6,0,0,0,RandD,low
Teresa Garcia,0.93,0.77,5,224,2,0,0,0,marketing,low
Thomas Miles,0.66,0.5,3,229,3,0,0,0,marketing,low
Chad Ward,0.8,0.99,3,158,3,0,0,0,sales,low
Greta Hesser,0.28,0.79,5,202,5,0,0,0,accounting,low
Joseph Hardin,0.84,0.59,4,216,2,0,0,0,support,low
Virginia Wheatley,0.86,0.58,4,220,5,0,0,0,technical,low
Jessica Webster,0.46,0.45,2,172,2,1,0,0,management,low
Thomas Rucker,0.94,0.92,3,187,2,0,0,0,marketing,low
Warren Taber,0.8,0.76,3,270,2,1,0,0,marketing,low
Scott Culley,0.13,0.63,6,219,6,0,0,0,marketing,low
Patricia Fredrickson,0.95,0.73,3,243,3,1,0,0,sales,medium
Liliana Adams,0.93,0.88,4,261,4,0,0,0,sales,medium
Cari Rodriguez,0.86,0.81,4,179,3,0,0,0,sales,medium
Juan Duck,0.67,0.93,5,133,2,0,0,0,sales,medium
Dean Reay,0.73,0.6,4,224,3,0,0,0,sales,medium
Tony Hines,0.62,0.92,4,198,2,0,0,0,sales,medium
Deborah Brown,0.53,0.81,5,135,2,0,0,0,sales,medium
Margaret Walsh,0.68,0.68,3,143,3,0,0,0,sales,medium
Deborah Russell,0.69,0.55,4,234,2,0,0,0,sales,medium
Ashley Colangelo,0.66,0.92,3,177,3,0,0,0,sales,medium
Victor Palafox,0.98,0.56,5,180,3,0,0,0,sales,medium
Tatiana Lee,0.57,0.39,3,193,6,0,0,0,sales,medium
Michael Holmes,0.64,0.78,5,148,4,0,0,0,sales,high
James Andrew,0.71,0.58,3,194,4,0,0,0,sales,low
Sallie Escobedo,0.94,0.7,3,271,4,0,0,0,sales,medium
Lillie Hodges,0.8,0.85,3,135,2,0,0,0,sales,medium
Elizabeth Way,0.59,0.94,4,136,2,0,0,0,sales,medium
Christopher Zamora,0.95,0.7,6,243,3,0,0,0,sales,medium
Charlie Laguna,1.0,0.39,2,210,5,0,0,0,sales,low
Todd Crane,0.53,0.59,3,163,4,0,0,0,accounting,low
Lois Booth,0.35,0.59,5,268,3,0,0,0,accounting,low
Jason Dill,0.73,0.66,3,244,3,0,0,0,accounting,low
Mary Garza,0.89,0.63,4,164,3,0,0,0,hr,low
Stephanie Riley,0.21,0.93,4,260,3,0,0,0,hr,low
Jason Hamilton,0.21,0.85,5,153,3,0,0,0,hr,low
Charles Soucier,0.6,0.83,4,216,2,1,0,0,hr,low
Felicia Bash,0.94,0.69,2,198,3,0,0,0,technical,low
William Bozek,0.92,0.68,4,196,3,1,0,0,technical,low
Charles Rodriguez,0.92,0.78,3,218,3,0,0,0,technical,low
Neil Okelley,0.71,0.98,5,167,3,0,0,0,technical,low
Rose Shirley,0.69,0.83,4,264,3,0,0,0,technical,low
Eva Pound,0.26,0.51,2,284,2,0,0,0,technical,low
Greg Hurdle,0.21,0.78,4,218,6,0,0,0,technical,low
Fred Johnson,0.36,0.42,2,192,2,0,0,0,technical,low
Jack Mitchell,0.81,0.92,5,255,4,1,0,0,technical,low
Kenneth Murray,0.54,0.88,3,251,2,0,0,0,technical,low
Nicholas Burns,0.63,0.87,5,248,2,0,0,0,technical,low
Francisco Gaylord,0.86,0.75,5,157,4,0,0,0,support,low
Florence Munoz,0.8,0.79,5,240,2,0,0,0,support,low
Rosalie Anderson,0.55,0.58,5,262,3,0,0,0,support,medium
David Squires,0.18,0.6,3,130,2,1,0,0,support,medium
Rose Davidson,0.88,0.98,3,152,3,0,0,0,support,medium
Gregory Kennedy,0.65,0.86,4,256,2,0,0,0,support,medium
Blanca Myers,0.99,1.0,3,139,2,0,0,0,support,medium
Magdalen Brumfield,0.88,0.93,4,195,2,0,0,0,support,medium
Annette Mcclendon,0.67,0.59,3,205,5,0,0,0,support,medium
Michelle Becerra,0.53,0.59,4,265,2,0,0,0,support,medium
Regina Price,0.83,0.61,5,246,3,0,0,0,support,medium
Anthony Robles,0.36,0.71,3,100,3,0,0,0,technical,medium
Betty Bragg,0.62,0.64,5,150,3,1,0,0,technical,medium
Michael Phillips,0.72,0.67,4,147,2,0,0,0,technical,medium
