Edna Evans,0.23,0.77,4,140,5,0,0,0,accounting,medium
Roy Cheng,0.7,0.6,3,224,3,0,0,0,support,medium
Keith Dufresne,0.92,0.49,5,145,3,0,0,0,technical,low
Rose Chapman,0.95,0.37,4,285,3,0,0,0,management,low
Mark Clark,0.39,0.43,3,154,3,0,0,0,marketing,low
Polly Moore,0.85,0.8,4,200,2,0,0,0,marketing,low
Amy Bell,0.98,0.7,3,255,2,1,0,0,marketing,low
Peter Lindall,0.15,0.48,6,204,6,1,0,0,sales,low
Richard Thomas,0.68,0.54,3,270,4,1,0,0,sales,low
Keith Irizarry,0.24,0.91,5,177,5,0,0,0,sales,low
James Benson,0.77,0.59,4,140,3,0,0,0,sales,medium
Melodie Childs,0.36,0.69,3,165,3,0,0,0,sales,medium
Clyde Binegar,0.5,0.89,3,187,4,1,0,0,sales,medium
Maria Bowden,0.2,0.98,4,166,4,1,0,0,sales,medium
Don Levesque,0.86,0.56,5,141,2,0,0,0,sales,medium
Kevin Blankenship,0.84,0.63,4,135,2,0,0,0,sales,medium
George Rankin,0.9,0.98,5,148,4,0,0,0,sales,medium
Marta Niemi,0.4,0.51,3,120,6,0,0,0,sales,medium
Jack Wicker,0.63,0.62,3,141,3,0,0,0,sales,medium
Jacelyn Douglas,0.73,0.95,3,222,4,0,0,0,sales,medium
Carl Hoar,0.25,0.67,2,136,6,0,0,0,sales,medium
Dorothy Lawson,0.7,0.57,3,180,2,0,0,0,sales,medium
Kevin Hansen,0.6,0.97,3,187,3,1,0,0,sales,medium
Zachary Koontz,0.99,0.66,3,202,3,0,0,0,sales,medium
Betty Norris,0.29,0.86,3,251,4,0,0,0,sales,medium
Melissa Heidema,0.53,0.63,4,259,2,0,0,0,sales,medium
Devon Wills,0.83,0.76,3,262,2,0,0,0,accounting,medium
Leona Roundy,0.18,0.92,5,251,4,0,0,0,accounting,medium
Michael Manuel,0.14,0.74,4,117,5,0,0,0,accounting,medium
Nicole Garcia,0.5,0.66,4,155,2,0,0,0,hr,medium
Frances Segal,0.36,0.89,3,197,6,0,0,0,hr,medium
Dustin Mcgregor,0.34,0.56,3,139,2,0,0,0,hr,medium
Micheal Crittenden,0.51,0.75,4,175,2,0,0,0,hr,medium
Erica Goodwill,0.5,0.52,5,137,3,1,0,0,technical,medium
Elaine Acosta,0.69,0.93,3,228,4,0,0,0,technical,medium
Kathleen Reyes,0.52,0.51,2,232,4,0,0,0,technical,high
Florence Demarais,0.32,0.5,2,143,3,0,0,0,technical,high
Scott Perry,0.88,0.99,3,190,5,0,0,0,technical,high
Renee Morse,0.6,0.87,3,196,3,1,0,0,technical,high
Lawrence Torres,0.72,0.8,3,213,3,0,0,0,technical,high
Diego Smith,0.65,0.9,3,200,3,0,0,0,technical,high
Arthur Sullivan,0.82,0.78,5,166,2,0,0,0,technical,high
Richard Skidmore,0.67,0.92,5,258,3,0,0,0,technical,high
Katherine Lloyd,0.44,0.87,5,104,4,0,0,0,technical,high
Cindy Stover,0.52,0.85,5,173,2,0,0,0,support,high
Donald Conroy,0.54,0.51,2,176,3,0,0,0,support,high
Jeannine Mcwilliams,0.67,0.76,5,181,3,0,0,0,support,high
Michael Bobbitt,0.16,0.64,6,143,5,1,0,0,support,low
James Holvey,0.81,0.73,4,186,3,0,0,0,support,low
Wendy Stewart,0.77,0.85,3,136,3,0,0,0,support,low
Elizabeth Meagher,0.84,0.99,4,219,2,0,0,0,support,low
Crystal Brown,0.56,0.56,5,229,4,1,0,0,support,low
Paul Escamilla,0.67,0.97,5,239,3,0,0,0,support,low
Jared Jones,0.65,0.7,4,182,2,0,0,0,support,low
Jeannette Gegenheimer,0.39,0.57,2,132,3,0,0,0,support,low
Roger Carl,0.77,0.75,3,272,3,0,0,0,technical,low
David Lewin,0.41,0.96,5,167,3,1,0,0,technical,low
Pamela Averill,0.59,0.67,3,180,2,0,0,0,technical,low
Marie Funk,0.14,0.72,6,100,5,0,0,0,management,low
Orlando Burnett,0.6,0.82,4,134,2,0,0,0,IT,low
Elizabeth Jenkins,0.14,0.98,6,221,5,0,0,0,IT,low
Jason Youngblood,0.88,0.8,3,166,2,0,0,0,IT,low
Elvira Valentine,0.6,0.91,4,214,2,0,0,0,IT,medium
Talia Giles,1.0,0.49,4,227,3,1,0,0,IT,medium
Don Sawyer,0.56,0.98,4,207,3,0,0,0,product_mng,medium
Melba Causey,0.72,0.54,3,286,6,0,0,0,product_mng,medium
Patricia Cottrell,0.59,0.83,3,240,3,1,0,0,product_mng,medium
Ricardo Pierce,0.74,0.75,4,111,4,1,0,0,product_mng,medium
Jeffrey Reisinger,0.52,0.69,4,164,2,0,0,0,IT,medium
Tiffany Baldwin,0.77,0.74,2,187,6,0,0,0,RandD,medium
Maria Andersen,0.48,0.81,4,248,2,0,0,0,RandD,medium
Sharon Arrington,0.99,0.56,5,210,2,0,0,0,RandD,medium
Rhonda Nasworthy,0.23,0.78,4,163,6,0,0,0,RandD,medium
Gertrude Rhodes,0.63,1.0,5,241,4,0,0,0,RandD,medium
Samuel Touhey,0.51,0.83,3,136,3,0,0,0,marketing,high
Pauline Peltier,0.54,0.55,4,208,5,0,0,0,sales,high
Linda Blackburn,0.53,0.73,5,174,3,0,0,0,accounting,high
Sidney Sutton,0.72,0.84,4,250,3,0,0,0,support,high
Richard Jackson,0.57,0.61,2,189,2,1,0,0,technical,high
Vicky Tolentino,0.81,0.77,3,204,3,0,0,0,management,high
Charles Mackie,0.64,0.57,4,217,3,0,0,0,marketing,high
Sylvia Kha,0.77,0.57,5,162,3,0,0,0,marketing,high
James Freeman,0.83,0.55,3,257,2,0,0,0,marketing,low
Margaret Diaz,0.6,0.71,3,195,2,0,0,0,sales,low
Larry Schultz,0.86,0.87,5,156,4,0,0,0,sales,low
Luz Hulet,0.5,0.55,2,128,3,0,0,0,sales,low
James Larose,0.6,0.75,5,233,3,1,0,0,sales,low
Kevin Prince,0.85,0.73,4,260,4,0,0,0,sales,low
Rosie Owens,0.4,0.87,5,250,4,0,0,0,sales,low
Ellen Mullins,0.38,0.79,5,176,3,0,0,0,sales,low
Sherry Cope,0.96,0.59,6,133,5,0,0,0,sales,medium
Renee Hart,0.59,0.57,4,197,2,0,0,0,sales,medium
Kathryn Meagher,0.56,0.5,3,156,3,1,0,0,sales,medium
Jimmy Tucholski,0.84,0.96,3,162,3,0,0,0,sales,medium
Travis Southard,0.94,0.99,3,207,2,0,0,0,sales,medium
Bobby Winger,0.72,0.63,3,223,2,1,0,0,sales,medium
Jerry Padilla,0.82,0.7,3,149,2,0,0,0,sales,medium
Dave Akins,1.0,0.95,3,275,3,1,0,0,sales,medium
Ruth Perez,0.62,0.77,3,271,2,0,0,0,sales,medium
Dina Mcdivitt,0.76,0.89,3,273,2,1,0,0,sales,medium
Melody Winston,0.23,0.74,5,219,4,0,0,0,sales,medium
James Moorman,0.7,0.99,5,135,4,0,0,0,sales,medium
Daniel Lyons,0.71,0.88,3,158,3,0,0,0,accounting,medium
Jack Murillo,0.32,0.37,3,167,3,0,0,0,accounting,medium
Jessica Newton,0.69,0.67,4,274,4,0,0,0,accounting,medium
Tom Hellman,0.66,0.59,3,145,3,0,0,0,hr,medium
Kenneth Cordova,0.7,0.67,6,233,6,0,0,0,hr,medium
Michael Moss,0.91,0.76,3,159,3,0,0,0,hr,medium
Isabel Vonholt,0.2,0.7,4,221,5,0,0,0,hr,medium
Roy Costa,0.72,0.83,3,132,2,0,0,0,technical,medium
Anita Mark,0.74,0.93,5,140,3,0,0,0,technical,medium
Lawrence Rhodarmer,0.53,0.79,3,206,3,0,0,0,technical,medium
Danielle Wilson,0.99,0.92,4,229,2,0,0,0,technical,medium
John Hendrix,0.75,0.85,4,272,4,0,0,0,technical,high
James Hart,0.86,0.78,4,164,2,0,0,0,technical,low
Ashley Fuentes,0.93,0.86,4,145,3,0,0,0,technical,medium
Micheal Moss,0.81,0.95,3,212,3,0,0,0,technical,medium
James Wilson,0.49,0.67,3,254,2,1,0,0,technical,medium
Joyce Glasby,0.97,0.72,5,260,4,0,0,0,technical,medium
Fred Stafford,0.62,0.89,3,201,3,0,0,0,technical,medium
Vallie Waggoner,0.75,0.79,4,176,4,1,0,0,support,medium
Teresa Jones,0.87,0.58,3,140,3,1,0,0,support,medium
Verda Dominguez,0.93,0.65,5,201,3,0,0,0,support,medium
David Mason,0.74,0.68,3,206,2,1,0,0,support,medium
Phyllis Williams,0.68,0.57,3,197,3,1,0,0,support,medium
Valarie Barton,0.49,0.63,3,245,4,0,0,0,support,low
Karen Williamson,0.75,0.84,3,145,3,1,0,0,support,low
Marc Jackson,0.95,0.58,4,131,5,0,0,0,support,low
Howard Rufi,0.95,0.75,5,235,3,1,0,0,support,low
Athena Munoz,0.67,0.65,5,242,3,0,0,0,support,low
Helen Webb,0.71,0.6,2,251,3,0,0,0,support,low
Ahmad Caudill,0.81,0.73,4,258,2,0,0,0,technical,low
Marilyn Gundrum,0.79,0.36,3,114,3,0,0,0,technical,high
Theresa Werner,0.57,0.52,3,143,2,0,0,0,technical,low
Jim Jackson,0.85,0.65,3,187,2,0,0,0,management,high
Jody Goodwin,0.15,0.78,5,255,3,0,0,0,IT,high
Clarence Lobianco,0.48,0.87,3,267,2,0,0,0,IT,low
Stacy Grimm,0.92,0.91,4,247,3,0,0,0,IT,low
Lisa Johnson,0.73,0.67,4,153,3,0,0,0,IT,high
Anna Alvarado,0.68,0.71,3,237,3,0,0,0,IT,low
Rhonda Devane,0.88,0.55,5,182,3,0,0,0,product_mng,medium
Susan Cardi,0.8,0.55,4,144,5,1,0,0,product_mng,high
Tiffany Yoshida,0.66,0.9,3,176,2,1,0,0,product_mng,medium
Joanne Haubrich,0.19,0.8,5,203,6,0,0,0,product_mng,medium
Connie Mittler,0.3,0.53,3,148,4,0,0,0,IT,medium
Nathan Helm,0.8,0.8,3,175,2,0,0,0,RandD,medium
Eleanor Smith,0.66,0.84,3,211,4,0,0,0,RandD,high
Jaime Demps,0.22,0.67,6,175,5,0,0,0,RandD,medium
Roberta Coe,0.57,0.59,4,206,3,0,0,0,RandD,medium
Jeffry Aiken,0.83,0.73,4,262,2,0,0,0,RandD,medium
Barbara Kinzer,0.57,0.5,4,177,2,0,0,0,marketing,high
Marie Combs,0.78,0.54,3,134,3,0,0,0,sales,medium
Robert Perlman,0.88,0.89,2,201,3,0,0,0,accounting,high
Keith Tart,0.48,0.69,3,105,3,0,0,0,support,low
Robert Brasfield,0.91,0.82,4,259,3,0,0,0,technical,medium
John Grawe,0.3,0.97,3,171,4,1,0,0,management,medium
Pamela Creekmore,0.63,0.98,4,228,3,0,0,0,marketing,medium
Florine Wright,0.62,0.36,2,137,4,1,0,0,marketing,medium
Marie Wilks,0.74,0.72,5,196,3,0,0,0,marketing,low
Ralph Mccrea,0.5,0.53,3,207,4,0,0,0,sales,low
Thelma Williams,0.36,0.74,6,280,3,0,0,0,sales,low
Priscilla Garvin,0.57,0.65,4,162,3,1,0,0,sales,low
Thomas Young,0.73,0.55,4,267,3,0,0,0,sales,low
Lenora Heelan,0.77,0.67,5,207,2,0,0,0,sales,low
Dwayne Quashie,0.86,0.5,4,196,2,0,0,0,sales,low
Robert Goff,0.24,0.55,6,231,4,0,0,0,sales,low
Steven Mcclung,0.83,0.62,4,242,3,0,0,0,sales,low
Catherine Franzen,0.72,0.63,4,207,3,0,0,0,sales,low
Kurt Levy,0.52,0.82,4,206,2,1,0,0,sales,high
William Tramonte,0.99,0.54,4,236,4,0,0,0,sales,low
Stephen Sampere,0.15,0.68,5,246,2,0,0,0,sales,low
Mattie Black,0.79,0.94,3,204,2,1,0,0,sales,low
Shawn Davidson,0.19,0.91,3,268,4,0,0,0,sales,low
Thomas Espinoza,0.59,0.62,3,212,2,1,0,0,sales,high
Christopher Williams,0.15,0.74,6,178,3,0,0,0,sales,low
Robert Miranda,0.75,0.72,5,260,3,0,0,0,sales,low
Cheryl Washington,0.47,0.71,2,241,4,0,0,0,sales,low
Joseph Jackson,0.64,0.64,3,234,3,1,0,0,sales,high
Terry Washington,0.66,0.76,3,207,2,0,0,0,accounting,low
Robert Ross,0.8,0.91,5,242,3,1,0,0,accounting,medium
Sherry Rivera,0.82,0.52,5,225,2,0,0,0,accounting,high
Alice Betts,0.8,0.98,3,161,3,0,0,0,hr,medium
Felix Harris,0.98,0.98,4,259,2,0,0,0,hr,high
Cheryl Smith,0.95,0.96,3,250,3,0,0,0,hr,medium
Heather Duncan,0.88,0.61,3,236,3,0,0,0,hr,medium
Adam Woodard,0.9,0.97,4,239,4,0,0,0,technical,medium
Eileen Goldberg,0.66,0.83,4,266,3,1,0,0,technical,medium
Andrea Bush,0.99,0.62,5,133,3,0,0,0,technical,medium
James Jaco,0.86,0.95,5,275,2,0,0,0,technical,medium
Josephine Baker,0.96,0.95,5,189,2,0,0,0,technical,medium
Meredith Murray,1.0,0.63,5,171,3,0,0,0,technical,medium
Barry Gilchrest,0.46,0.38,6,140,3,0,0,0,technical,high
Charles Gear,0.19,0.85,6,116,3,0,0,0,technical,low
Horace Smith,0.73,0.6,3,145,6,1,0,0,technical,medium
Doris Martin,0.63,0.5,4,167,3,1,0,0,technical,medium
Gloria Hensley,0.68,0.89,4,227,3,0,0,0,technical,medium
Sarah Rabenold,0.78,0.96,4,245,3,0,0,0,support,medium
Kevin Pritchard,0.79,0.56,4,132,3,0,0,0,support,medium
Laverne Ruano,0.86,0.99,3,254,2,0,0,0,support,medium
Dorothy Repinski,0.98,0.53,4,166,2,0,0,0,support,medium
Martin Heath,0.89,0.79,2,208,3,1,0,0,support,medium
Kenneth Hungate,0.86,0.87,3,197,4,1,0,0,support,medium
Fannie Flood,0.65,0.83,4,263,3,1,0,0,support,high
Margaret Booth,0.52,0.98,4,272,2,0,0,0,support,low
Joseph Hall,0.54,0.65,3,147,3,1,0,0,support,low
Chelsie Day,0.68,0.73,4,197,3,0,0,0,support,low
Thomas Scott,0.88,0.65,3,268,2,0,0,0,support,high
Jennifer Mulligan,0.75,0.85,4,181,3,0,0,0,technical,low
Cinthia Bonifant,0.17,0.93,6,192,4,0,0,0,technical,low
Rosa Whitman,0.92,0.83,5,270,3,0,0,0,technical,low
Roberta Beech,0.79,0.66,3,183,3,0,0,0,management,high
William Scully,0.52,0.66,5,184,3,0,0,0,IT,low
Louise Pilon,0.95,0.73,4,238,3,1,0,0,IT,low
Walter Johnson,0.72,0.49,4,148,2,0,0,0,IT,low
Sonja Koehler,0.4,0.41,4,127,3,0,0,0,IT,low
Ana Trujillo,0.61,0.59,3,162,2,1,0,0,IT,low
Elois Burt,0.49,0.97,4,166,5,0,0,0,product_mng,low
Ralph Jones,0.32,0.55,4,283,4,0,0,0,product_mng,low
Jack Fischetti,0.82,0.77,3,108,6,0,0,0,product_mng,medium
Ernestina Lawing,0.9,0.79,3,154,2,0,0,0,product_mng,medium
Jennifer Guiney,0.95,0.74,3,139,2,0,0,0,IT,medium
Robert Dumond,0.55,0.6,5,271,3,1,0,0,RandD,medium
Barbara Pearson,0.91,0.78,4,153,3,0,0,0,RandD,medium
Christopher Hodges,0.45,0.41,3,216,6,1,0,0,RandD,medium
Shauna Phelan,0.65,0.6,3,218,4,0,0,0,RandD,medium
Louis Everett,0.88,0.89,3,171,2,0,0,0,RandD,medium
Jay Early,0.78,0.76,3,238,3,0,0,0,marketing,medium
Susan Coston,0.77,0.71,3,134,3,0,0,0,marketing,medium
Maria Tippens,0.32,0.75,3,255,4,0,0,0,sales,medium
Armando Raymond,0.98,0.38,4,140,6,0,0,0,accounting,medium
Janet Cotrell,0.51,0.76,2,239,3,0,0,0,support,high
Gary Acklin,0.81,0.59,4,187,2,0,0,0,technical,low
Gabriel Logan,0.64,0.9,5,279,5,0,0,0,management,medium
Brian Rodriguez,0.73,0.94,4,213,3,1,0,0,marketing,medium
Brenda Abarca,0.49,0.56,5,202,2,0,0,0,marketing,medium
Tom Stubblefield,0.84,0.54,3,265,2,0,0,0,marketing,medium
Richard Tallent,0.81,0.86,4,249,3,0,0,0,sales,low
Helen Flores,0.77,0.5,4,281,2,0,0,0,sales,low
Shawn King,0.24,0.83,3,208,5,0,0,0,sales,low
Heidi Balde,0.77,0.78,3,165,2,0,0,0,sales,low
Matthew Cantrell,0.13,0.88,3,146,5,0,0,0,sales,low
Fred Davis,0.94,0.66,4,230,2,0,0,0,sales,low
Tammy Herrera,0.61,0.82,3,209,2,0,0,0,sales,low
Martha Thomas,0.95,0.49,4,178,2,0,0,0,sales,low
Delores Wertheim,0.22,0.92,6,220,4,1,0,0,sales,low
Craig Hart,0.65,0.56,3,142,3,0,0,0,sales,low
Beth Bolt,0.95,0.67,3,153,2,0,0,0,sales,low
Dennis Hawkins,0.98,0.62,5,254,5,1,0,0,sales,low
Brian Larsen,0.88,0.72,3,193,4,0,0,0,sales,low
Philip Sanchez,0.94,0.69,3,248,3,0,0,0,sales,low
Betty Yamashiro,0.62,0.75,4,216,2,0,0,0,sales,low
Amy Redmond,0.81,0.96,3,226,3,0,0,0,sales,low
Louise Ogburn,0.56,0.51,4,140,2,0,0,0,sales,low
Roberta Loughmiller,0.52,0.86,6,103,4,0,0,0,sales,low
Roy Cozart,0.88,0.57,4,185,2,0,0,0,sales,low
David Parker,0.56,0.92,5,160,3,0,0,0,accounting,low
Andrew Lewis,0.36,0.63,3,130,5,0,0,0,accounting,low
Alexandra Baker,0.56,0.85,5,230,3,0,0,0,accounting,medium
Lowell Fitch,0.89,0.46,4,248,5,1,0,0,hr,medium
Joseph Scott,0.95,0.42,3,189,2,1,0,0,hr,medium
William Looney,0.48,0.52,3,280,2,0,0,0,hr,medium
David Mcdonell,0.75,0.75,4,266,3,0,0,0,hr,medium
Crystal Debruyn,0.65,0.54,4,260,3,0,0,0,technical,medium
Virginia Wake,0.4,0.86,2,264,5,0,0,0,technical,medium
Annie Crider,0.52,0.53,5,182,2,0,0,0,technical,medium
Nettie Alexander,0.52,0.68,4,233,2,0,0,0,technical,medium
Charles Aguilar,0.68,0.49,3,230,3,0,0,0,technical,medium
Linda Riley,0.72,0.61,5,170,3,0,0,0,technical,medium
Kay Ledet,0.78,0.72,4,258,3,0,0,0,technical,medium
Christian Ribron,0.54,0.9,3,164,3,0,0,0,technical,high
Leanna Schnee,0.18,0.46,4,249,4,0,0,0,technical,low
Misty Campbell,0.51,0.5,2,235,2,0,0,0,technical,medium
Larisa Muellerleile,0.63,0.86,6,206,6,0,0,0,technical,medium
Frankie Clark,0.83,0.86,4,139,3,0,0,0,support,medium
Janet Ford,0.91,0.82,3,145,3,1,0,0,support,medium
Kimberly Chouteau,0.79,0.66,4,139,4,0,0,0,support,low
Cheryl Flowers,0.52,0.95,3,171,3,1,0,0,support,low
Shawn Walter,0.83,0.94,3,160,3,0,0,0,support,low
Robert Castillo,0.92,0.74,3,137,2,0,0,0,support,low
Lynda Brown,0.14,0.72,4,254,4,0,0,0,support,low
Sandra Hamler,0.8,0.38,3,215,6,0,0,0,support,low
Jesse Presler,0.79,0.72,3,216,4,0,0,0,support,low
Albert Harris,0.86,0.6,3,229,2,1,0,0,support,low
Barbara Zavala,0.95,0.47,6,215,4,0,0,0,support,low
Maria Blake,0.77,0.9,4,163,3,0,0,0,technical,low
Dorothy Feltman,0.55,0.72,4,273,3,0,0,0,technical,low
Michael Grady,0.42,0.91,2,176,3,0,0,0,technical,low
Travis Haggerty,0.79,0.86,5,270,2,0,0,0,management,low
Anabel Mihelich,0.41,0.48,3,182,2,0,0,0,IT,low
Mary Jackson,0.66,0.72,4,223,4,0,0,0,IT,low
Vernon Scheffel,1.0,0.65,4,237,3,0,0,0,IT,low
Carol Patrick,0.87,0.74,5,248,2,0,0,0,IT,low
Rose Marvin,0.51,0.99,3,233,4,0,0,0,IT,low
Alice Dombrowski,0.63,0.79,2,206,5,0,0,0,product_mng,low
Sharon Ross,0.86,0.86,4,227,2,0,0,0,product_mng,low
William Pentek,0.4,0.98,4,154,3,0,0,0,product_mng,low
Diane Oakes,0.79,0.97,6,113,2,1,0,0,product_mng,medium
Terrence Fontanella,0.7,0.9,4,254,3,0,0,0,IT,medium
Nicole Douglas,0.49,0.91,5,231,3,0,0,0,RandD,medium
Myron White,0.76,0.62,4,190,3,0,0,0,RandD,medium
James Mccoy,0.89,0.52,3,190,3,0,0,0,RandD,medium
Jacqueline Anderson,0.83,0.86,3,179,2,0,0,0,RandD,medium
Michael Cash,0.19,0.69,4,269,6,0,0,0,RandD,medium
Trang Martin,0.68,0.67,3,228,2,0,0,0,RandD,medium
Barbara Ma,0.62,0.68,4,251,4,0,0,0,marketing,medium
James Copeland,0.87,0.49,2,251,3,0,0,0,sales,medium
Sara Simpson,0.66,0.75,4,200,4,0,0,0,accounting,medium
Wayne Galayda,0.37,0.41,2,146,2,0,0,0,support,medium
Jessica Roy,0.57,0.49,3,159,4,1,0,0,technical,high
Carolyn Dorst,0.66,0.81,5,135,2,0,0,0,management,low
Polly Dominguez,0.63,0.88,5,260,3,0,0,0,marketing,medium
Amanda Harris,0.65,0.96,5,226,2,1,0,0,marketing,medium
Percy Buehler,0.33,0.85,2,127,3,0,0,0,marketing,medium
Shirley Lecompte,0.66,0.57,6,278,3,0,0,0,sales,medium
Jeffrey Stout,0.87,0.95,3,242,5,0,0,0,sales,low
James Valencia,0.85,0.85,3,182,3,0,0,0,sales,low
Kenneth Michaels,0.49,0.51,2,182,3,0,0,0,sales,low
Bob Peyser,0.87,0.8,4,197,3,0,0,0,sales,low
George Atkinson,0.17,0.49,4,286,5,1,0,0,sales,low
Jeffrey Starks,0.55,0.46,4,226,5,0,0,0,sales,low
Patricia Palmer,0.91,0.71,5,156,3,0,0,0,sales,low
Shelly Neufeld,0.96,0.62,5,185,3,0,0,0,sales,low
Andrew Lowery,0.53,0.5,3,231,3,0,0,0,sales,low
Patti Simmons,0.25,0.59,4,166,5,0,0,0,sales,low
Georgia Gokey,0.98,0.57,3,229,3,0,0,0,sales,low
Larry Florence,0.83,0.36,4,242,3,0,0,0,sales,low
Albert Jackson,0.71,0.83,5,206,3,0,0,0,sales,low
Nancy Stotesbury,0.74,0.77,4,206,3,0,0,0,sales,low
Robert Woltz,0.56,0.7,4,135,2,0,0,0,sales,low
Robert Torrence,0.23,0.9,5,234,3,1,0,0,sales,low
Donna Willard,0.35,0.64,4,147,2,0,0,0,sales,low
Jennifer Fox,0.48,0.98,4,174,3,0,0,0,sales,low
Gary Sansone,0.83,0.74,3,259,3,1,0,0,accounting,low
Amber Barnes,0.73,0.87,3,227,4,0,0,0,accounting,low
Nancy Dieguez,0.85,0.97,4,104,5,0,0,0,accounting,low
Clifford Mclaughlin,0.8,0.95,3,247,3,0,0,0,hr,medium
Lisa Keeney,0.98,0.74,4,139,3,0,0,0,hr,medium
Jessie Mccloud,0.96,0.85,3,186,2,0,0,0,hr,medium
Tammara Desler,0.67,0.75,3,194,3,0,0,0,hr,medium
Shirley Hinkle,0.58,0.91,3,124,2,0,0,0,technical,medium
Amanda Hoffman,0.83,0.86,3,273,3,0,0,0,technical,medium
Marlene Wilson,0.9,0.57,4,186,4,0,0,0,technical,medium
Roosevelt Woods,0.89,0.66,4,252,3,0,0,0,technical,medium
Michell Mccoin,0.99,0.92,3,154,3,0,0,0,technical,medium
Heather Sellman,0.89,0.5,4,238,3,0,0,0,technical,medium
Erik Hay,0.79,0.5,4,151,3,1,0,0,technical,medium
Jessie Lawrence,0.64,0.41,3,231,6,0,0,0,technical,medium
Eugene Tallent,0.22,0.57,5,174,6,0,0,0,technical,high
Mary Straugh,0.94,0.6,5,278,2,0,0,0,technical,low
Catherine Messer,0.56,0.97,3,270,3,1,0,0,technical,medium
Ernest Brown,0.85,0.8,4,158,3,0,0,0,support,medium
Julie Wardell,0.8,0.62,3,191,3,0,0,0,support,medium
Ashlee Daniels,0.86,0.53,3,163,3,0,0,0,support,medium
Maurice Ellenburg,0.96,1.0,5,152,4,0,0,0,support,low
Leslie Battle,0.51,0.61,4,251,2,1,0,0,support,low
Janet Huntley,0.73,0.95,3,149,2,0,0,0,support,low
Michael Irvin,0.31,0.75,4,220,3,0,0,0,support,low
Mary Thomas,0.62,0.51,4,175,3,0,0,0,support,low
Kelly Bartolomeo,0.55,0.91,3,179,3,1,0,0,support,low
Dan Mcfaddin,0.51,0.8,4,257,2,0,0,0,support,low
Annie Gene,0.54,0.54,3,196,3,0,0,0,support,low
Fannie Weyant,0.65,0.95,3,190,3,0,0,0,technical,low
Odell Ramirez,0.65,0.75,4,270,2,0,0,0,technical,low
Sean Carpenter,0.9,0.64,5,226,2,0,0,0,technical,low
James Borich,0.55,0.71,3,211,2,0,0,0,management,low
Neil Morris,0.59,0.89,3,192,2,0,0,0,IT,low
Cara Youree,0.34,0.67,5,96,2,1,0,0,IT,low
Lee Alvey,0.31,0.92,5,197,5,0,0,0,IT,low
Martha Sandberg,0.83,0.71,3,243,2,1,0,0,IT,low
Clara Oliver,0.8,0.73,3,168,2,0,0,0,IT,low
James Thomas,0.66,0.85,5,271,4,0,0,0,product_mng,low
Neil Tone,0.98,0.39,5,158,4,1,0,0,product_mng,medium
Joel Bell,0.89,0.52,4,243,5,0,0,0,product_mng,medium
Joseph Chapin,0.64,0.94,3,148,2,0,0,0,product_mng,medium
Miguel Martinez,0.95,0.68,3,165,3,0,0,0,IT,medium
Ethel Martinez,0.96,0.85,5,171,2,0,0,0,RandD,medium
Vickie Taylor,0.96,0.82,5,164,2,0,0,0,RandD,medium
Thomas Mcmahon,0.63,0.81,4,265,2,0,0,0,RandD,medium
Irma Bouldin,0.83,0.71,4,196,2,0,0,0,RandD,medium
Clayton Johnson,0.61,0.72,4,182,2,1,0,0,RandD,medium
Paul Fuchs,0.89,0.66,3,272,3,0,0,0,RandD,medium
Annette Limbo,0.67,0.63,3,241,3,0,0,0,marketing,medium
Heather Samuels,0.61,1.0,5,139,2,0,0,0,sales,medium
Diane Kelsey,0.58,0.77,3,180,2,0,0,0,accounting,high
Kyle Foster,0.56,0.76,4,206,2,1,0,0,support,low
Santa Belk,0.13,0.49,6,227,4,0,0,0,technical,medium
Michael Hargrove,0.39,1.0,5,204,5,1,0,0,management,medium
Howard Mcclanahan,0.94,0.48,4,218,3,0,0,0,marketing,medium
Marian Smith,0.63,0.61,3,205,2,0,0,0,marketing,medium
Tawana Leatherman,0.75,0.63,4,261,3,1,0,0,marketing,low
Latonya Armstrong,0.7,0.83,3,159,3,0,0,0,sales,low
Gerald Shimer,0.28,0.83,4,162,3,0,0,0,sales,low
Timothy Rasmussen,0.77,0.42,4,98,2,0,0,0,sales,low
Clarence Deroche,0.79,0.64,4,263,2,0,0,0,sales,low
Willie Tamayo,0.51,0.46,3,176,3,0,0,0,sales,low
Robert Mikowski,0.96,0.99,4,233,3,0,0,0,sales,low
Pamela Kraft,0.72,0.99,4,156,2,1,0,0,sales,low
Domingo Bishop,0.97,1.0,3,198,2,0,0,0,sales,low
Erwin Kolb,0.55,0.9,4,191,3,0,0,0,sales,low
Sylvester Brown,0.32,0.45,2,188,3,0,0,0,sales,low
James Mcdaniel,0.78,0.65,3,157,2,0,0,0,sales,low
Morgan Owings,0.17,0.57,5,286,3,0,0,0,sales,low
Lionel Briley,0.88,0.5,4,216,2,0,0,0,sales,low
Jake Gibson,0.97,0.5,3,188,3,1,0,0,sales,low
Ruth Williams,0.74,0.86,5,153,2,0,0,0,sales,low
John England,0.26,0.45,5,187,2,0,0,0,sales,low
Cheryl Guerrera,0.87,0.92,4,141,3,0,0,0,sales,low
Beverly Reynolds,0.29,0.47,5,139,4,0,0,0,sales,low
Hector Lawrence,0.91,0.95,3,189,2,0,0,0,sales,low
Darren Mieloszyk,0.71,0.77,3,193,3,1,0,0,accounting,low
Refugio Brady,0.6,0.63,3,182,3,0,0,0,accounting,medium
